Date,SH600192.Close
2012/01/01,9.04
2012/01/02,8.885
2012/01/03,8.985
2012/02/01,9.3
2012/02/02,9.62
2012/02/03,9.87
2012/03/01,9.97
2012/03/02,10.08
2012/03/03,9.685
2012/04/01,10.96
2012/04/02,10.68
2012/04/03,10.31
2012/05/01,10.42
2012/05/02,9.93
2012/05/03,9.84
2012/06/01,9.47
2012/06/02,9.585
2012/06/03,9.06
2012/07/01,8.91
2012/07/02,8.81
2012/07/03,8.76
2012/08/01,8.78
2012/08/02,8.99
2012/08/03,9.01
2012/09/01,8.815
2012/09/02,9.1
2012/09/03,8.64
2012/10/01,8.74
2012/10/02,8.68
2012/10/03,8.805
2012/11/01,8.93
2012/11/02,8.57
2012/11/03,8.18
2012/12/01,7.78
2012/12/02,8.115
2012/12/03,8.47
2013/01/01,8.57
2013/01/02,8.755
2013/01/03,8.72
2013/02/01,8.83
2013/02/02,9.1
2013/02/03,8.995
2013/03/01,9.29
2013/03/02,9.29
2013/03/03,9.57
2013/04/01,9.175
2013/04/02,9.46
2013/04/03,9.53
2013/05/01,10.03
2013/05/02,10.125
2013/05/03,10.58
2013/06/01,11.17
2013/06/02,10.76
2013/06/03,10.345
2013/07/01,10.93
2013/07/02,11.96
2013/07/03,12.31
2013/08/01,12.25
2013/08/02,11.48
2013/08/03,11.31
2013/09/01,11.0
2013/09/02,10.995
2013/09/03,10.8
2013/10/01,11.25
2013/10/02,11.755
2013/10/03,11.09
2013/11/01,10.945
2013/11/02,10.545
2013/11/03,10.56
2013/12/01,10.57
2013/12/02,11.09
2013/12/03,11.0
2014/01/01,10.7
2014/01/02,10.57
2014/01/03,10.515
2014/02/01,11.445
2014/02/02,13.315
2014/02/03,12.535
2014/03/01,14.475
2014/03/02,12.845
2014/03/03,12.84
2014/04/01,12.66
2014/04/02,12.795
2014/04/03,12.005
2014/05/01,11.29
2014/05/02,11.33
2014/05/03,11.295
2014/06/01,11.47
2014/06/02,11.74
2014/06/03,11.75
2014/07/01,12.395
2014/07/02,13.165
2014/07/03,13.27
2014/08/01,13.7
2014/08/02,15.77
2014/08/03,16.01
2014/09/01,17.28
2014/09/02,17.69
2014/09/03,19.45
2014/10/01,19.31
2014/10/02,19.03
2014/10/03,17.74
2014/11/01,19.69
2014/11/02,19.3
2014/11/03,20.265
2014/12/01,17.94
2014/12/02,17.66
2014/12/03,15.19
