Date,SH600580.Close
2012/01/01,31.5
2012/01/02,34.14
2012/01/03,34.905
2012/02/01,35.29
2012/02/02,36.565
2012/02/03,37.54
2012/03/01,38.73
2012/03/02,39.85
2012/03/03,38.25
2012/04/01,35.35
2012/04/02,38.73
2012/04/03,39.62
2012/05/01,38.85
2012/05/02,36.86
2012/05/03,37.66
2012/06/01,35.205
2012/06/02,34.46
2012/06/03,32.66
2012/07/01,32.45
2012/07/02,31.53
2012/07/03,30.91
2012/08/01,31.295
2012/08/02,30.88
2012/08/03,30.49
2012/09/01,30.88
2012/09/02,30.765
2012/09/03,28.865
2012/10/01,29.19
2012/10/02,29.01
2012/10/03,28.54
2012/11/01,27.89
2012/11/02,26.05
2012/11/03,26.05
2012/12/01,26.05
2012/12/02,26.05
2012/12/03,26.05
2013/01/01,26.05
2013/01/02,34.255
2013/01/03,33.16
2013/02/01,32.86
2013/02/02,33.46
2013/02/03,33.25
2013/03/01,32.69
2013/03/02,32.3
2013/03/03,33.57
2013/04/01,34.94
2013/04/02,34.58
2013/04/03,34.08
2013/05/01,33.96
2013/05/02,33.75
2013/05/03,35.62
2013/06/01,36.68
2013/06/02,35.53
2013/06/03,38.58
2013/07/01,39.435
2013/07/02,40.95
2013/07/03,39.94
2013/08/01,40.48
2013/08/02,40.53
2013/08/03,40.18
2013/09/01,39.59
2013/09/02,40.595
2013/09/03,40.655
2013/10/01,41.13
2013/10/02,43.26
2013/10/03,44.38
2013/11/01,42.225
2013/11/02,40.92
2013/11/03,43.26
2013/12/01,42.84
2013/12/02,43.675
2013/12/03,40.12
2014/01/01,39.82
2014/01/02,39.56
2014/01/03,42.58
2014/02/01,45.955
2014/02/02,50.455
2014/02/03,49.035
2014/03/01,49.125
2014/03/02,45.745
2014/03/03,48.83
2014/04/01,47.52
2014/04/02,49.27
2014/04/03,47.465
2014/05/01,45.69
2014/05/02,42.73
2014/05/03,43.495
2014/06/01,44.03
2014/06/02,46.045
2014/06/03,48.86
2014/07/01,52.025
2014/07/02,56.405
2014/07/03,56.76
2014/08/01,55.34
2014/08/02,56.26
2014/08/03,56.17
2014/09/01,57.18
2014/09/02,61.38
2014/09/03,62.09
2014/10/01,64.23
2014/10/02,61.68
2014/10/03,62.57
2014/11/01,61.56
2014/11/02,58.745
2014/11/03,62.835
2014/12/01,65.71
2014/12/02,65.71
2014/12/03,65.71
