Date,SZ002455.Close
2012/01/01,13.44
2012/01/02,14.18
2012/01/03,14.035
2012/02/01,14.575
2012/02/02,15.925
2012/02/03,16.53
2012/03/01,16.76
2012/03/02,16.32
2012/03/03,16.275
2012/04/01,19.55
2012/04/02,18.925
2012/04/03,17.22
2012/05/01,17.96
2012/05/02,17.25
2012/05/03,16.55
2012/06/01,15.85
2012/06/02,16.285
2012/06/03,14.96
2012/07/01,14.94
2012/07/02,14.1
2012/07/03,13.85
2012/08/01,14.02
2012/08/02,14.59
2012/08/03,14.34
2012/09/01,14.86
2012/09/02,15.025
2012/09/03,14.49
2012/10/01,15.0
2012/10/02,14.93
2012/10/03,14.32
2012/11/01,13.76
2012/11/02,13.49
2012/11/03,14.71
2012/12/01,14.425
2012/12/02,15.03
2012/12/03,16.1
2013/01/01,16.62
2013/01/02,16.755
2013/01/03,16.82
2013/02/01,16.94
2013/02/02,17.31
2013/02/03,16.85
2013/03/01,18.335
2013/03/02,16.865
2013/03/03,16.95
2013/04/01,14.945
2013/04/02,14.79
2013/04/03,15.02
2013/05/01,15.96
2013/05/02,16.27
2013/05/03,16.91
2013/06/01,16.19
2013/06/02,15.19
2013/06/03,13.165
2013/07/01,13.33
2013/07/02,13.61
2013/07/03,14.025
2013/08/01,14.66
2013/08/02,15.0
2013/08/03,14.915
2013/09/01,15.33
2013/09/02,15.25
2013/09/03,15.52
2013/10/01,15.77
2013/10/02,16.075
2013/10/03,15.38
2013/11/01,14.805
2013/11/02,15.09
2013/11/03,15.98
2013/12/01,16.34
2013/12/02,16.935
2013/12/03,17.07
2014/01/01,16.67
2014/01/02,16.855
2014/01/03,17.735
2014/02/01,18.585
2014/02/02,18.955
2014/02/03,18.685
2014/03/01,19.365
2014/03/02,17.68
2014/03/03,17.87
2014/04/01,17.85
2014/04/02,18.8
2014/04/03,18.685
2014/05/01,19.88
2014/05/02,21.98
2014/05/03,22.09
2014/06/01,20.545
2014/06/02,20.085
2014/06/03,19.6
2014/07/01,20.615
2014/07/02,21.5
2014/07/03,22.58
2014/08/01,24.445
2014/08/02,24.43
2014/08/03,24.58
2014/09/01,28.33
2014/09/02,30.49
2014/09/03,31.17
2014/10/01,32.73
2014/10/02,31.285
2014/10/03,28.55
2014/11/01,29.605
2014/11/02,28.31
2014/11/03,29.335
2014/12/01,28.185
2014/12/02,27.06
2014/12/03,24.785
