Date,SZ000570.Close
2012/01/01,9.9
2012/01/02,10.37
2012/01/03,10.33
2012/02/01,10.67
2012/02/02,11.765
2012/02/03,12.77
2012/03/01,12.57
2012/03/02,12.25
2012/03/03,11.91
2012/04/01,11.33
2012/04/02,12.45
2012/04/03,12.59
2012/05/01,12.77
2012/05/02,12.85
2012/05/03,13.6
2012/06/01,13.27
2012/06/02,13.77
2012/06/03,12.81
2012/07/01,12.87
2012/07/02,11.71
2012/07/03,11.6
2012/08/01,11.91
2012/08/02,11.91
2012/08/03,11.28
2012/09/01,10.88
2012/09/02,10.76
2012/09/03,10.35
2012/10/01,10.57
2012/10/02,10.37
2012/10/03,10.34
2012/11/01,10.41
2012/11/02,10.17
2012/11/03,10.25
2012/12/01,10.6
2012/12/02,11.39
2012/12/03,11.34
2013/01/01,11.58
2013/01/02,11.78
2013/01/03,12.31
2013/02/01,12.88
2013/02/02,13.66
2013/02/03,13.42
2013/03/01,14.22
2013/03/02,13.61
2013/03/03,14.81
2013/04/01,16.23
2013/04/02,15.58
2013/04/03,16.13
2013/05/01,16.35
2013/05/02,16.23
2013/05/03,17.34
2013/06/01,16.91
2013/06/02,15.25
2013/06/03,13.145
2013/07/01,13.07
2013/07/02,12.93
2013/07/03,11.88
2013/08/01,11.63
2013/08/02,12.1
2013/08/03,12.145
2013/09/01,12.62
2013/09/02,12.94
2013/09/03,12.57
2013/10/01,12.68
2013/10/02,14.015
2013/10/03,13.47
2013/11/01,13.34
2013/11/02,12.54
2013/11/03,13.43
2013/12/01,13.33
2013/12/02,12.47
2013/12/03,12.76
2014/01/01,12.62
2014/01/02,12.63
2014/01/03,12.73
2014/02/01,13.55
2014/02/02,15.88
2014/02/03,17.72
2014/03/01,18.775
2014/03/02,17.86
2014/03/03,17.25
2014/04/01,16.6
2014/04/02,16.89
2014/04/03,17.835
2014/05/01,16.6
2014/05/02,16.1
2014/05/03,16.11
2014/06/01,15.62
2014/06/02,15.44
2014/06/03,15.84
2014/07/01,16.0
2014/07/02,16.39
2014/07/03,16.11
2014/08/01,16.14
2014/08/02,15.84
2014/08/03,17.14
2014/09/01,17.56
2014/09/02,18.57
2014/09/03,19.38
2014/10/01,19.38
2014/10/02,18.74
2014/10/03,18.17
2014/11/01,18.92
2014/11/02,18.13
2014/11/03,18.94
2014/12/01,19.015
2014/12/02,19.84
2014/12/03,17.98
