Date,SZ002223.Close
2012/01/01,76.45
2012/01/02,72.725
2012/01/03,69.85
2012/02/01,71.615
2012/02/02,76.185
2012/02/03,78.49
2012/03/01,78.03
2012/03/02,80.71
2012/03/03,74.67
2012/04/01,71.27
2012/04/02,72.055
2012/04/03,70.69
2012/05/01,73.88
2012/05/02,76.18
2012/05/03,74.12
2012/06/01,73.77
2012/06/02,78.685
2012/06/03,74.545
2012/07/01,78.66
2012/07/02,80.885
2012/07/03,82.65
2012/08/01,86.2
2012/08/02,87.175
2012/08/03,84.9
2012/09/01,83.575
2012/09/02,82.575
2012/09/03,78.21
2012/10/01,80.06
2012/10/02,80.41
2012/10/03,79.785
2012/11/01,78.16
2012/11/02,72.37
2012/11/03,67.73
2012/12/01,68.53
2012/12/02,70.77
2012/12/03,75.56
2013/01/01,76.16
2013/01/02,81.405
2013/01/03,83.3
2013/02/01,88.445
2013/02/02,92.14
2013/02/03,91.44
2013/03/01,89.415
2013/03/02,86.425
2013/03/03,88.34
2013/04/01,83.1
2013/04/02,82.95
2013/04/03,87.5
2013/05/01,84.7
2013/05/02,90.365
2013/05/03,99.08
2013/06/01,104.62
2013/06/02,103.595
2013/06/03,96.655
2013/07/01,102.17
2013/07/02,106.37
2013/07/03,110.66
2013/08/01,108.26
2013/08/02,104.67
2013/08/03,103.32
2013/09/01,106.51
2013/09/02,102.87
2013/09/03,115.25
2013/10/01,129.08
2013/10/02,125.66
2013/10/03,117.85
2013/11/01,115.5
2013/11/02,123.94
2013/11/03,125.38
2013/12/01,119.94
2013/12/02,117.225
2013/12/03,115.55
2014/01/01,118.25
2014/01/02,132.795
2014/01/03,141.035
2014/02/01,148.95
2014/02/02,154.54
2014/02/03,154.54
2014/03/01,154.54
2014/03/02,154.54
2014/03/03,154.54
2014/04/01,154.54
2014/04/02,154.54
2014/04/03,132.37
2014/05/01,122.54
2014/05/02,119.99
2014/05/03,130.055
2014/06/01,128.305
2014/06/02,128.405
2014/06/03,124.565
2014/07/01,129.805
2014/07/02,131.675
2014/07/03,127.23
2014/08/01,142.085
2014/08/02,145.55
2014/08/03,141.96
2014/09/01,147.5
2014/09/02,147.5
2014/09/03,144.05
2014/10/01,148.6
2014/10/02,145.8
2014/10/03,142.71
2014/11/01,139.26
2014/11/02,132.82
2014/11/03,134.095
2014/12/01,134.945
2014/12/02,141.81
2014/12/03,132.72
