Date,SH600820.Close
2012/01/01,13.15
2012/01/02,13.665
2012/01/03,13.655
2012/02/01,13.895
2012/02/02,14.095
2012/02/03,14.34
2012/03/01,14.58
2012/03/02,14.25
2012/03/03,13.655
2012/04/01,13.225
2012/04/02,13.93
2012/04/03,15.26
2012/05/01,15.08
2012/05/02,15.415
2012/05/03,16.32
2012/06/01,15.845
2012/06/02,15.865
2012/06/03,15.665
2012/07/01,14.64
2012/07/02,13.685
2012/07/03,12.97
2012/08/01,13.325
2012/08/02,12.235
2012/08/03,12.14
2012/09/01,12.5
2012/09/02,13.82
2012/09/03,13.225
2012/10/01,13.87
2012/10/02,13.65
2012/10/03,13.345
2012/11/01,13.74
2012/11/02,13.21
2012/11/03,13.41
2012/12/01,14.075
2012/12/02,15.36
2012/12/03,16.1
2013/01/01,16.16
2013/01/02,15.895
2013/01/03,15.72
2013/02/01,17.035
2013/02/02,16.71
2013/02/03,15.975
2013/03/01,15.94
2013/03/02,15.425
2013/03/03,15.85
2013/04/01,16.285
2013/04/02,15.99
2013/04/03,15.92
2013/05/01,15.7
2013/05/02,15.735
2013/05/03,16.49
2013/06/01,16.34
2013/06/02,14.71
2013/06/03,13.235
2013/07/01,13.345
2013/07/02,13.83
2013/07/03,13.885
2013/08/01,14.6
2013/08/02,15.28
2013/08/03,16.425
2013/09/01,16.58
2013/09/02,16.83
2013/09/03,16.385
2013/10/01,16.1
2013/10/02,16.71
2013/10/03,16.01
2013/11/01,15.855
2013/11/02,15.24
2013/11/03,16.25
2013/12/01,17.35
2013/12/02,16.59
2013/12/03,16.49
2014/01/01,15.26
2014/01/02,14.91
2014/01/03,15.48
2014/02/01,15.645
2014/02/02,16.545
2014/02/03,16.04
2014/03/01,17.35
2014/03/02,17.88
2014/03/03,18.93
2014/04/01,19.33
2014/04/02,19.505
2014/04/03,18.66
2014/05/01,18.65
2014/05/02,19.09
2014/05/03,19.02
2014/06/01,19.12
2014/06/02,19.13
2014/06/03,18.055
2014/07/01,18.3
2014/07/02,18.23
2014/07/03,18.82
2014/08/01,21.99
2014/08/02,21.685
2014/08/03,21.6
2014/09/01,23.62
2014/09/02,23.53
2014/09/03,23.84
2014/10/01,24.32
2014/10/02,24.085
2014/10/03,26.04
2014/11/01,26.72
2014/11/02,25.245
2014/11/03,27.03
2014/12/01,27.43
2014/12/02,34.0
2014/12/03,33.76
