Date,SZ300307.Close
2012/03/03,30.76
2012/04/01,31.415
2012/04/02,31.815
2012/04/03,31.44
2012/05/01,32.18
2012/05/02,31.2
2012/05/03,30.66
2012/06/01,28.84
2012/06/02,28.92
2012/06/03,27.8
2012/07/01,28.41
2012/07/02,23.49
2012/07/03,22.98
2012/08/01,22.985
2012/08/02,23.18
2012/08/03,22.54
2012/09/01,23.075
2012/09/02,22.755
2012/09/03,20.18
2012/10/01,19.58
2012/10/02,18.98
2012/10/03,18.21
2012/11/01,17.12
2012/11/02,15.62
2012/11/03,14.95
2012/12/01,14.22
2012/12/02,16.12
2012/12/03,17.92
2013/01/01,18.58
2013/01/02,18.67
2013/01/03,17.7
2013/02/01,17.82
2013/02/02,17.78
2013/02/03,16.94
2013/03/01,16.67
2013/03/02,15.65
2013/03/03,16.16
2013/04/01,14.64
2013/04/02,14.42
2013/04/03,14.4
2013/05/01,15.56
2013/05/02,16.5
2013/05/03,18.62
2013/06/01,17.72
2013/06/02,18.79
2013/06/03,16.57
2013/07/01,16.73
2013/07/02,17.16
2013/07/03,17.15
2013/08/01,18.2
2013/08/02,18.84
2013/08/03,19.75
2013/09/01,18.74
2013/09/02,18.14
2013/09/03,17.75
2013/10/01,18.12
2013/10/02,17.94
2013/10/03,17.12
2013/11/01,17.96
2013/11/02,18.48
2013/11/03,18.9
2013/12/01,18.36
2013/12/02,21.55
2013/12/03,21.34
2014/01/01,23.9
2014/01/02,26.91
2014/01/03,28.71
2014/02/01,29.89
2014/02/02,28.96
2014/02/03,27.68
2014/03/01,31.22
2014/03/02,30.67
2014/03/03,27.34
2014/04/01,24.56
2014/04/02,24.75
2014/04/03,22.11
2014/05/01,21.88
2014/05/02,19.24
2014/05/03,20.07
2014/06/01,20.56
2014/06/02,21.42
2014/06/03,21.03
2014/07/01,23.36
2014/07/02,20.83
2014/07/03,19.64
2014/08/01,20.54
2014/08/02,21.49
2014/08/03,21.1
2014/09/01,22.68
2014/09/02,24.54
2014/09/03,24.88
2014/10/01,25.02
2014/10/02,23.86
2014/10/03,22.68
2014/11/01,23.59
2014/11/02,21.28
2014/11/03,22.42
2014/12/01,22.0
2014/12/02,20.94
2014/12/03,18.27
