Date,SH601099.Close
2012/01/01,6.83
2012/01/02,7.03
2012/01/03,6.91
2012/02/01,6.995
2012/02/02,7.135
2012/02/03,7.37
2012/03/01,7.5
2012/03/02,7.47
2012/03/03,7.355
2012/04/01,6.98
2012/04/02,7.225
2012/04/03,8.09
2012/05/01,7.85
2012/05/02,7.665
2012/05/03,7.72
2012/06/01,7.48
2012/06/02,7.51
2012/06/03,6.93
2012/07/01,6.86
2012/07/02,6.81
2012/07/03,6.77
2012/08/01,6.805
2012/08/02,6.46
2012/08/03,6.17
2012/09/01,6.16
2012/09/02,6.275
2012/09/03,6.165
2012/10/01,6.59
2012/10/02,6.56
2012/10/03,6.385
2012/11/01,6.5
2012/11/02,6.05
2012/11/03,5.84
2012/12/01,5.465
2012/12/02,5.73
2012/12/03,5.95
2013/01/01,6.03
2013/01/02,6.2
2013/01/03,6.35
2013/02/01,7.165
2013/02/02,6.99
2013/02/03,6.825
2013/03/01,6.98
2013/03/02,6.725
2013/03/03,6.95
2013/04/01,6.51
2013/04/02,6.19
2013/04/03,6.06
2013/05/01,6.33
2013/05/02,6.34
2013/05/03,6.51
2013/06/01,6.29
2013/06/02,5.96
2013/06/03,5.675
2013/07/01,5.515
2013/07/02,5.71
2013/07/03,5.5
2013/08/01,5.57
2013/08/02,5.6
2013/08/03,5.54
2013/09/01,5.62
2013/09/02,5.95
2013/09/03,5.79
2013/10/01,5.85
2013/10/02,5.82
2013/10/03,5.68
2013/11/01,5.61
2013/11/02,5.625
2013/11/03,5.88
2013/12/01,6.52
2013/12/02,6.33
2013/12/03,6.25
2014/01/01,6.51
2014/01/02,6.685
2014/01/03,8.065
2014/02/01,8.685
2014/02/02,8.075
2014/02/03,7.765
2014/03/01,8.3
2014/03/02,7.6
2014/03/03,7.27
2014/04/01,7.16
2014/04/02,7.565
2014/04/03,7.135
2014/05/01,6.99
2014/05/02,7.03
2014/05/03,6.88
2014/06/01,6.85
2014/06/02,6.82
2014/06/03,6.895
2014/07/01,7.11
2014/07/02,7.01
2014/07/03,7.61
2014/08/01,8.22
2014/08/02,8.645
2014/08/03,9.05
2014/09/01,9.52
2014/09/02,9.56
2014/09/03,10.22
2014/10/01,10.96
2014/10/02,11.57
2014/10/03,11.54
2014/11/01,11.845
2014/11/02,12.835
2014/11/03,14.46
2014/12/01,20.045
2014/12/02,22.76
2014/12/03,22.785
