Date,SH600720.Close
2012/01/01,14.95
2012/01/02,16.55
2012/01/03,16.595
2012/02/01,16.665
2012/02/02,17.345
2012/02/03,19.27
2012/03/01,18.95
2012/03/02,17.63
2012/03/03,16.77
2012/04/01,16.92
2012/04/02,17.965
2012/04/03,19.61
2012/05/01,18.92
2012/05/02,18.235
2012/05/03,20.78
2012/06/01,21.165
2012/06/02,20.39
2012/06/03,18.2
2012/07/01,16.74
2012/07/02,18.15
2012/07/03,17.31
2012/08/01,18.52
2012/08/02,17.56
2012/08/03,16.15
2012/09/01,16.095
2012/09/02,18.675
2012/09/03,19.205
2012/10/01,19.98
2012/10/02,18.41
2012/10/03,17.12
2012/11/01,17.31
2012/11/02,16.42
2012/11/03,14.96
2012/12/01,17.2
2012/12/02,19.46
2012/12/03,19.55
2013/01/01,19.7
2013/01/02,19.375
2013/01/03,21.26
2013/02/01,23.91
2013/02/02,22.14
2013/02/03,20.79
2013/03/01,19.625
2013/03/02,19.54
2013/03/03,20.69
2013/04/01,20.38
2013/04/02,22.47
2013/04/03,21.0
2013/05/01,20.47
2013/05/02,20.165
2013/05/03,21.24
2013/06/01,21.02
2013/06/02,18.265
2013/06/03,15.035
2013/07/01,15.15
2013/07/02,16.35
2013/07/03,16.305
2013/08/01,16.8
2013/08/02,18.15
2013/08/03,17.775
2013/09/01,18.17
2013/09/02,18.43
2013/09/03,17.045
2013/10/01,16.95
2013/10/02,16.89
2013/10/03,17.15
2013/11/01,16.89
2013/11/02,16.32
2013/11/03,16.89
2013/12/01,19.37
2013/12/02,17.645
2013/12/03,16.2
2014/01/01,14.95
2014/01/02,14.76
2014/01/03,16.015
2014/02/01,16.905
2014/02/02,17.045
2014/02/03,15.215
2014/03/01,15.445
2014/03/02,15.645
2014/03/03,16.17
2014/04/01,17.0
2014/04/02,17.205
2014/04/03,15.275
2014/05/01,14.89
2014/05/02,14.86
2014/05/03,15.015
2014/06/01,14.89
2014/06/02,14.915
2014/06/03,14.72
2014/07/01,15.03
2014/07/02,15.76
2014/07/03,15.97
2014/08/01,17.02
2014/08/02,17.335
2014/08/03,17.12
2014/09/01,17.57
2014/09/02,17.66
2014/09/03,17.86
2014/10/01,18.57
2014/10/02,18.26
2014/10/03,19.32
2014/11/01,21.66
2014/11/02,21.53
2014/11/03,22.455
2014/12/01,23.27
2014/12/02,25.74
2014/12/03,27.43
