Date,SZ000851.Close
2012/01/01,8.87
2012/01/02,8.815
2012/01/03,8.9
2012/02/01,9.25
2012/02/02,10.55
2012/02/03,10.66
2012/03/01,10.76
2012/03/02,10.31
2012/03/03,9.97
2012/04/01,10.055
2012/04/02,10.545
2012/04/03,10.11
2012/05/01,10.21
2012/05/02,9.825
2012/05/03,9.46
2012/06/01,8.78
2012/06/02,8.88
2012/06/03,8.405
2012/07/01,8.18
2012/07/02,8.125
2012/07/03,8.13
2012/08/01,8.305
2012/08/02,8.275
2012/08/03,8.63
2012/09/01,8.625
2012/09/02,8.65
2012/09/03,8.23
2012/10/01,8.79
2012/10/02,8.85
2012/10/03,8.935
2012/11/01,9.17
2012/11/02,8.68
2012/11/03,8.035
2012/12/01,7.755
2012/12/02,7.87
2012/12/03,8.11
2013/01/01,8.32
2013/01/02,8.68
2013/01/03,8.76
2013/02/01,8.755
2013/02/02,9.04
2013/02/03,8.795
2013/03/01,9.14
2013/03/02,8.98
2013/03/03,9.2
2013/04/01,9.165
2013/04/02,8.92
2013/04/03,9.27
2013/05/01,9.66
2013/05/02,9.79
2013/05/03,10.27
2013/06/01,10.22
2013/06/02,10.22
2013/06/03,10.22
2013/07/01,10.22
2013/07/02,10.22
2013/07/03,10.22
2013/08/01,10.22
2013/08/02,10.22
2013/08/03,10.22
2013/09/01,10.22
2013/09/02,10.22
2013/09/03,12.96
2013/10/01,16.85
2013/10/02,16.23
2013/10/03,15.16
2013/11/01,12.7
2013/11/02,12.83
2013/11/03,13.38
2013/12/01,13.49
2013/12/02,11.855
2013/12/03,11.52
2014/01/01,13.01
2014/01/02,13.61
2014/01/03,17.085
2014/02/01,22.1
2014/02/02,19.905
2014/02/03,17.615
2014/03/01,17.165
2014/03/02,15.83
2014/03/03,15.48
2014/04/01,16.61
2014/04/02,16.525
2014/04/03,14.69
2014/05/01,13.3
2014/05/02,12.27
2014/05/03,13.51
2014/06/01,13.49
2014/06/02,14.235
2014/06/03,13.325
2014/07/01,13.87
2014/07/02,14.22
2014/07/03,14.29
2014/08/01,14.835
2014/08/02,15.19
2014/08/03,15.77
2014/09/01,17.36
2014/09/02,17.82
2014/09/03,18.93
2014/10/01,19.12
2014/10/02,18.13
2014/10/03,18.12
2014/11/01,17.72
2014/11/02,16.6
2014/11/03,17.225
2014/12/01,17.235
2014/12/02,16.47
2014/12/03,14.56
