Date,SZ002378.Close
2012/01/01,22.41
2012/01/02,24.31
2012/01/03,24.85
2012/02/01,24.82
2012/02/02,25.255
2012/02/03,25.98
2012/03/01,32.6
2012/03/02,32.38
2012/03/03,32.875
2012/04/01,30.615
2012/04/02,30.87
2012/04/03,31.02
2012/05/01,33.3
2012/05/02,31.855
2012/05/03,32.4
2012/06/01,32.05
2012/06/02,32.455
2012/06/03,31.3
2012/07/01,32.45
2012/07/02,31.59
2012/07/03,29.38
2012/08/01,30.405
2012/08/02,28.595
2012/08/03,26.51
2012/09/01,25.57
2012/09/02,26.86
2012/09/03,26.18
2012/10/01,27.55
2012/10/02,26.33
2012/10/03,24.945
2012/11/01,24.4
2012/11/02,23.72
2012/11/03,22.365
2012/12/01,20.56
2012/12/02,21.805
2012/12/03,25.08
2013/01/01,24.98
2013/01/02,26.64
2013/01/03,25.59
2013/02/01,26.79
2013/02/02,25.8
2013/02/03,25.28
2013/03/01,23.935
2013/03/02,23.25
2013/03/03,23.03
2013/04/01,21.165
2013/04/02,21.21
2013/04/03,21.69
2013/05/01,22.76
2013/05/02,22.85
2013/05/03,24.34
2013/06/01,23.86
2013/06/02,21.605
2013/06/03,19.91
2013/07/01,20.535
2013/07/02,21.3
2013/07/03,20.175
2013/08/01,20.65
2013/08/02,21.32
2013/08/03,21.11
2013/09/01,21.41
2013/09/02,21.405
2013/09/03,20.87
2013/10/01,20.8
2013/10/02,20.205
2013/10/03,19.69
2013/11/01,19.515
2013/11/02,19.24
2013/11/03,19.69
2013/12/01,20.14
2013/12/02,18.76
2013/12/03,18.45
2014/01/01,17.71
2014/01/02,17.66
2014/01/03,18.115
2014/02/01,18.32
2014/02/02,18.685
2014/02/03,17.67
2014/03/01,18.16
2014/03/02,18.35
2014/03/03,18.08
2014/04/01,18.11
2014/04/02,18.17
2014/04/03,17.43
2014/05/01,17.04
2014/05/02,17.12
2014/05/03,17.13
2014/06/01,17.215
2014/06/02,17.715
2014/06/03,18.545
2014/07/01,18.625
2014/07/02,19.11
2014/07/03,20.55
2014/08/01,20.78
2014/08/02,21.025
2014/08/03,20.24
2014/09/01,20.6
2014/09/02,21.16
2014/09/03,20.98
2014/10/01,21.52
2014/10/02,21.325
2014/10/03,20.68
2014/11/01,20.875
2014/11/02,21.975
2014/11/03,23.245
2014/12/01,25.72
2014/12/02,25.76
2014/12/03,23.6
