Date,SH600549.Close
2012/01/01,202.53
2012/01/02,231.41
2012/01/03,241.91
2012/02/01,236.875
2012/02/02,248.955
2012/02/03,255.73
2012/03/01,279.14
2012/03/02,288.33
2012/03/03,304.66
2012/04/01,294.7
2012/04/02,300.1
2012/04/03,287.79
2012/05/01,312.48
2012/05/02,304.225
2012/05/03,318.24
2012/06/01,321.935
2012/06/02,330.925
2012/06/03,296.71
2012/07/01,306.37
2012/07/02,296.545
2012/07/03,269.08
2012/08/01,287.86
2012/08/02,300.235
2012/08/03,272.56
2012/09/01,267.965
2012/09/02,282.86
2012/09/03,267.23
2012/10/01,276.72
2012/10/02,257.74
2012/10/03,245.43
2012/11/01,243.65
2012/11/02,236.74
2012/11/03,219.77
2012/12/01,221.18
2012/12/02,243.685
2012/12/03,264.25
2013/01/01,266.73
2013/01/02,277.225
2013/01/03,271.89
2013/02/01,278.365
2013/02/02,273.84
2013/02/03,263.205
2013/03/01,256.965
2013/03/02,243.25
2013/03/03,235.2
2013/04/01,216.315
2013/04/02,216.62
2013/04/03,221.58
2013/05/01,230.03
2013/05/02,229.3
2013/05/03,233.12
2013/06/01,218.97
2013/06/02,210.38
2013/06/03,189.855
2013/07/01,193.445
2013/07/02,208.23
2013/07/03,197.535
2013/08/01,201.53
2013/08/02,215.28
2013/08/03,211.25
2013/09/01,207.56
2013/09/02,213.16
2013/09/03,206.42
2013/10/01,207.97
2013/10/02,206.19
2013/10/03,199.18
2013/11/01,197.8
2013/11/02,189.35
2013/11/03,187.24
2013/12/01,190.26
2013/12/02,176.905
2013/12/03,168.59
2014/01/01,164.83
2014/01/02,156.245
2014/01/03,152.155
2014/02/01,154.905
2014/02/02,162.42
2014/02/03,151.215
2014/03/01,154.205
2014/03/02,168.52
2014/03/03,168.05
2014/04/01,180.4
2014/04/02,181.97
2014/04/03,172.615
2014/05/01,171.61
2014/05/02,172.75
2014/05/03,173.585
2014/06/01,177.14
2014/06/02,176.535
2014/06/03,179.425
2014/07/01,185.095
2014/07/02,197.94
2014/07/03,216.28
2014/08/01,228.525
2014/08/02,223.225
2014/08/03,213.0
2014/09/01,217.62
2014/09/02,211.12
2014/09/03,210.85
2014/10/01,212.53
2014/10/02,208.035
2014/10/03,204.14
2014/11/01,211.05
2014/11/02,215.98
2014/11/03,225.54
2014/12/01,234.13
2014/12/02,232.18
2014/12/03,231.545
