Date,SZ000650.Close
2012/01/01,33.23
2012/01/02,31.995
2012/01/03,32.745
2012/02/01,34.505
2012/02/02,35.355
2012/02/03,37.69
2012/03/01,37.72
2012/03/02,39.54
2012/03/03,36.97
2012/04/01,37.35
2012/04/02,36.06
2012/04/03,35.13
2012/05/01,38.13
2012/05/02,38.655
2012/05/03,35.22
2012/06/01,36.02
2012/06/02,37.845
2012/06/03,37.78
2012/07/01,36.99
2012/07/02,36.33
2012/07/03,34.74
2012/08/01,35.16
2012/08/02,34.28
2012/08/03,34.61
2012/09/01,29.59
2012/09/02,30.01
2012/09/03,27.94
2012/10/01,29.85
2012/10/02,30.95
2012/10/03,29.57
2012/11/01,25.58
2012/11/02,23.69
2012/11/03,21.975
2012/12/01,21.25
2012/12/02,24.61
2012/12/03,25.1
2013/01/01,25.89
2013/01/02,26.905
2013/01/03,25.41
2013/02/01,24.815
2013/02/02,26.82
2013/02/03,28.11
2013/03/01,29.57
2013/03/02,28.27
2013/03/03,28.71
2013/04/01,26.31
2013/04/02,25.23
2013/04/03,24.7
2013/05/01,25.93
2013/05/02,27.435
2013/05/03,27.74
2013/06/01,26.99
2013/06/02,25.295
2013/06/03,21.795
2013/07/01,22.435
2013/07/02,23.21
2013/07/03,22.785
2013/08/01,23.12
2013/08/02,23.47
2013/08/03,25.625
2013/09/01,27.04
2013/09/02,26.795
2013/09/03,27.915
2013/10/01,28.05
2013/10/02,26.595
2013/10/03,25.19
2013/11/01,24.88
2013/11/02,24.705
2013/11/03,25.67
2013/12/01,25.63
2013/12/02,24.745
2013/12/03,24.31
2014/01/01,23.34
2014/01/02,22.365
2014/01/03,23.12
2014/02/01,23.995
2014/02/02,24.68
2014/02/03,24.68
2014/03/01,25.14
2014/03/02,23.49
2014/03/03,23.56
2014/04/01,24.13
2014/04/02,24.395
2014/04/03,23.405
2014/05/01,21.18
2014/05/02,21.27
2014/05/03,21.645
2014/06/01,21.49
2014/06/02,21.645
2014/06/03,21.53
2014/07/01,22.39
2014/07/02,23.165
2014/07/03,23.29
2014/08/01,24.15
2014/08/02,24.215
2014/08/03,24.09
2014/09/01,25.19
2014/09/02,28.66
2014/09/03,30.47
2014/10/01,35.22
2014/10/02,33.685
2014/10/03,32.49
2014/11/01,33.62
2014/11/02,32.715
2014/11/03,36.94
2014/12/01,36.06
2014/12/02,37.73
2014/12/03,35.115
