Date,SH601009.Close
2012/01/01,13.64
2012/01/02,13.65
2012/01/03,14.025
2012/02/01,14.135
2012/02/02,13.8
2012/02/03,14.03
2012/03/01,13.73
2012/03/02,13.17
2012/03/03,12.955
2012/04/01,12.57
2012/04/02,12.785
2012/04/03,13.56
2012/05/01,13.81
2012/05/02,13.26
2012/05/03,12.83
2012/06/01,12.335
2012/06/02,12.465
2012/06/03,12.53
2012/07/01,12.7
2012/07/02,12.085
2012/07/03,11.86
2012/08/01,12.14
2012/08/02,11.695
2012/08/03,11.55
2012/09/01,11.515
2012/09/02,11.475
2012/09/03,10.98
2012/10/01,11.22
2012/10/02,11.55
2012/10/03,11.265
2012/11/01,11.39
2012/11/02,11.08
2012/11/03,11.245
2012/12/01,11.46
2012/12/02,13.66
2012/12/03,13.56
2013/01/01,13.6
2013/01/02,13.75
2013/01/03,14.98
2013/02/01,15.635
2013/02/02,15.17
2013/02/03,14.53
2013/03/01,14.765
2013/03/02,13.82
2013/03/03,14.23
2013/04/01,13.46
2013/04/02,13.37
2013/04/03,13.51
2013/05/01,13.97
2013/05/02,14.085
2013/05/03,14.47
2013/06/01,14.12
2013/06/02,13.235
2013/06/03,12.14
2013/07/01,12.14
2013/07/02,12.65
2013/07/03,12.36
2013/08/01,12.42
2013/08/02,12.71
2013/08/03,12.6
2013/09/01,12.76
2013/09/02,13.47
2013/09/03,12.915
2013/10/01,13.02
2013/10/02,12.91
2013/10/03,13.04
2013/11/01,13.03
2013/11/02,12.955
2013/11/03,12.96
2013/12/01,13.18
2013/12/02,12.885
2013/12/03,12.48
2014/01/01,12.24
2014/01/02,12.33
2014/01/03,12.325
2014/02/01,12.355
2014/02/02,12.64
2014/02/03,12.275
2014/03/01,12.28
2014/03/02,11.625
2014/03/03,11.98
2014/04/01,12.21
2014/04/02,12.2
2014/04/03,12.025
2014/05/01,12.16
2014/05/02,12.24
2014/05/03,12.345
2014/06/01,12.29
2014/06/02,12.345
2014/06/03,12.355
2014/07/01,12.43
2014/07/02,12.41
2014/07/03,13.04
2014/08/01,13.815
2014/08/02,13.615
2014/08/03,13.49
2014/09/01,13.87
2014/09/02,14.03
2014/09/03,14.09
2014/10/01,14.84
2014/10/02,15.005
2014/10/03,15.1
2014/11/01,17.585
2014/11/02,17.69
2014/11/03,19.245
2014/12/01,21.595
2014/12/02,22.56
2014/12/03,23.3
