Date,SH600821.Close
2012/01/01,7.14
2012/01/02,7.38
2012/01/03,7.29
2012/02/01,7.54
2012/02/02,8.04
2012/02/03,8.27
2012/03/01,8.45
2012/03/02,8.88
2012/03/03,8.555
2012/04/01,8.29
2012/04/02,9.225
2012/04/03,9.25
2012/05/01,9.19
2012/05/02,8.9
2012/05/03,8.79
2012/06/01,8.33
2012/06/02,8.335
2012/06/03,8.07
2012/07/01,8.94
2012/07/02,7.91
2012/07/03,7.77
2012/08/01,7.78
2012/08/02,7.745
2012/08/03,7.59
2012/09/01,7.675
2012/09/02,7.765
2012/09/03,7.54
2012/10/01,7.75
2012/10/02,8.07
2012/10/03,7.78
2012/11/01,7.73
2012/11/02,7.42
2012/11/03,7.165
2012/12/01,7.125
2012/12/02,7.45
2012/12/03,7.55
2013/01/01,7.75
2013/01/02,7.835
2013/01/03,8.01
2013/02/01,8.15
2013/02/02,8.2
2013/02/03,8.02
2013/03/01,8.27
2013/03/02,8.345
2013/03/03,8.44
2013/04/01,8.02
2013/04/02,7.83
2013/04/03,7.71
2013/05/01,7.7
2013/05/02,8.205
2013/05/03,8.16
2013/06/01,8.44
2013/06/02,7.835
2013/06/03,7.18
2013/07/01,7.17
2013/07/02,7.75
2013/07/03,7.39
2013/08/01,7.49
2013/08/02,7.73
2013/08/03,8.53
2013/09/01,8.95
2013/09/02,9.035
2013/09/03,8.65
2013/10/01,10.1
2013/10/02,9.5
2013/10/03,9.47
2013/11/01,9.655
2013/11/02,9.815
2013/11/03,10.29
2013/12/01,10.3
2013/12/02,9.835
2013/12/03,8.99
2014/01/01,8.27
2014/01/02,7.96
2014/01/03,8.345
2014/02/01,8.45
2014/02/02,9.305
2014/02/03,9.315
2014/03/01,9.495
2014/03/02,8.995
2014/03/03,9.32
2014/04/01,9.32
2014/04/02,9.4
2014/04/03,8.685
2014/05/01,8.38
2014/05/02,8.38
2014/05/03,8.41
2014/06/01,8.345
2014/06/02,8.435
2014/06/03,8.465
2014/07/01,8.65
2014/07/02,8.74
2014/07/03,9.05
2014/08/01,9.11
2014/08/02,9.3
2014/08/03,9.44
2014/09/01,9.93
2014/09/02,10.12
2014/09/03,10.45
2014/10/01,10.8
2014/10/02,10.62
2014/10/03,10.29
2014/11/01,10.755
2014/11/02,10.525
2014/11/03,10.98
2014/12/01,11.23
2014/12/02,11.67
2014/12/03,11.09
