Date,SH600370.Close
2012/01/01,10.55
2012/01/02,10.825
2012/01/03,10.935
2012/02/01,11.345
2012/02/02,11.81
2012/02/03,12.06
2012/03/01,12.75
2012/03/02,12.14
2012/03/03,11.615
2012/04/01,11.25
2012/04/02,12.11
2012/04/03,12.1
2012/05/01,12.17
2012/05/02,11.73
2012/05/03,11.58
2012/06/01,11.04
2012/06/02,11.11
2012/06/03,10.58
2012/07/01,10.61
2012/07/02,10.28
2012/07/03,10.05
2012/08/01,10.34
2012/08/02,10.1
2012/08/03,9.88
2012/09/01,9.875
2012/09/02,10.035
2012/09/03,9.605
2012/10/01,9.77
2012/10/02,9.88
2012/10/03,9.885
2012/11/01,9.98
2012/11/02,9.77
2012/11/03,9.695
2012/12/01,9.7
2012/12/02,9.965
2012/12/03,10.09
2013/01/01,10.2
2013/01/02,10.255
2013/01/03,10.35
2013/02/01,10.5
2013/02/02,10.87
2013/02/03,10.74
2013/03/01,11.54
2013/03/02,11.18
2013/03/03,11.45
2013/04/01,10.935
2013/04/02,10.65
2013/04/03,10.72
2013/05/01,10.93
2013/05/02,11.13
2013/05/03,11.37
2013/06/01,11.0
2013/06/02,10.33
2013/06/03,10.035
2013/07/01,9.725
2013/07/02,9.7
2013/07/03,9.55
2013/08/01,9.83
2013/08/02,9.92
2013/08/03,10.255
2013/09/01,10.5
2013/09/02,10.74
2013/09/03,10.6
2013/10/01,10.81
2013/10/02,10.87
2013/10/03,11.28
2013/11/01,11.28
2013/11/02,11.28
2013/11/03,11.28
2013/12/01,11.28
2013/12/02,11.28
2013/12/03,11.28
2014/01/01,10.39
2014/01/02,9.98
2014/01/03,10.69
2014/02/01,11.195
2014/02/02,11.345
2014/02/03,11.875
2014/03/01,12.23
2014/03/02,11.9
2014/03/03,12.36
2014/04/01,12.17
2014/04/02,13.31
2014/04/03,13.785
2014/05/01,13.55
2014/05/02,13.51
2014/05/03,13.83
2014/06/01,14.38
2014/06/02,14.96
2014/06/03,15.05
2014/07/01,16.585
2014/07/02,16.605
2014/07/03,16.03
2014/08/01,16.445
2014/08/02,17.9
2014/08/03,17.83
2014/09/01,18.56
2014/09/02,19.38
2014/09/03,19.92
2014/10/01,21.04
2014/10/02,20.71
2014/10/03,18.71
2014/11/01,19.25
2014/11/02,17.74
2014/11/03,18.345
2014/12/01,17.65
2014/12/02,18.47
2014/12/03,16.28
