Date,SZ002100.Close
2012/01/01,37.57
2012/01/02,37.02
2012/01/03,35.91
2012/02/01,37.655
2012/02/02,39.31
2012/02/03,40.62
2012/03/01,39.87
2012/03/02,39.2
2012/03/03,37.28
2012/04/01,35.64
2012/04/02,36.68
2012/04/03,36.43
2012/05/01,39.47
2012/05/02,39.95
2012/05/03,39.2
2012/06/01,39.535
2012/06/02,41.805
2012/06/03,39.69
2012/07/01,40.62
2012/07/02,43.565
2012/07/03,42.0
2012/08/01,44.535
2012/08/02,44.06
2012/08/03,45.25
2012/09/01,46.97
2012/09/02,45.345
2012/09/03,39.885
2012/10/01,41.29
2012/10/02,40.34
2012/10/03,37.91
2012/11/01,37.73
2012/11/02,35.36
2012/11/03,34.31
2012/12/01,32.175
2012/12/02,34.51
2012/12/03,36.03
2013/01/01,38.13
2013/01/02,39.04
2013/01/03,39.35
2013/02/01,39.43
2013/02/02,40.74
2013/02/03,41.705
2013/03/01,42.635
2013/03/02,40.44
2013/03/03,40.5
2013/04/01,41.57
2013/04/02,40.86
2013/04/03,41.65
2013/05/01,42.64
2013/05/02,45.465
2013/05/03,49.39
2013/06/01,47.38
2013/06/02,45.22
2013/06/03,40.75
2013/07/01,42.09
2013/07/02,42.86
2013/07/03,40.75
2013/08/01,43.32
2013/08/02,43.32
2013/08/03,43.29
2013/09/01,45.07
2013/09/02,44.275
2013/09/03,44.375
2013/10/01,46.35
2013/10/02,46.97
2013/10/03,45.27
2013/11/01,47.23
2013/11/02,49.255
2013/11/03,53.96
2013/12/01,61.67
2013/12/02,60.055
2013/12/03,62.75
2014/01/01,62.6
2014/01/02,60.465
2014/01/03,60.57
2014/02/01,65.605
2014/02/02,63.115
2014/02/03,56.51
2014/03/01,57.225
2014/03/02,53.245
2014/03/03,53.04
2014/04/01,51.29
2014/04/02,54.63
2014/04/03,52.21
2014/05/01,50.98
2014/05/02,51.13
2014/05/03,52.21
2014/06/01,52.21
2014/06/02,52.21
2014/06/03,52.21
2014/07/01,52.21
2014/07/02,52.21
2014/07/03,52.21
2014/08/01,52.21
2014/08/02,52.21
2014/08/03,62.8
2014/09/01,72.37
2014/09/02,72.78
2014/09/03,72.57
2014/10/01,78.23
2014/10/02,77.87
2014/10/03,74.47
2014/11/01,70.67
2014/11/02,71.005
2014/11/03,69.665
2014/12/01,68.255
2014/12/02,65.53
2014/12/03,62.905
