Date,SZ002278.Close
2012/01/01,13.68
2012/01/02,13.945
2012/01/03,13.835
2012/02/01,14.255
2012/02/02,15.42
2012/02/03,15.68
2012/03/01,16.92
2012/03/02,17.9
2012/03/03,18.515
2012/04/01,17.905
2012/04/02,18.26
2012/04/03,18.88
2012/05/01,19.45
2012/05/02,18.72
2012/05/03,18.32
2012/06/01,16.775
2012/06/02,16.91
2012/06/03,17.115
2012/07/01,17.77
2012/07/02,17.27
2012/07/03,16.43
2012/08/01,16.885
2012/08/02,19.03
2012/08/03,19.09
2012/09/01,18.23
2012/09/02,18.4
2012/09/03,17.365
2012/10/01,18.26
2012/10/02,17.64
2012/10/03,17.655
2012/11/01,17.37
2012/11/02,16.03
2012/11/03,14.915
2012/12/01,14.325
2012/12/02,14.715
2012/12/03,15.48
2013/01/01,16.0
2013/01/02,16.675
2013/01/03,16.34
2013/02/01,15.87
2013/02/02,16.3
2013/02/03,15.945
2013/03/01,16.1
2013/03/02,16.875
2013/03/03,17.28
2013/04/01,15.91
2013/04/02,16.39
2013/04/03,16.72
2013/05/01,16.75
2013/05/02,17.56
2013/05/03,18.86
2013/06/01,18.83
2013/06/02,16.85
2013/06/03,14.625
2013/07/01,14.71
2013/07/02,14.92
2013/07/03,15.295
2013/08/01,16.09
2013/08/02,16.44
2013/08/03,15.685
2013/09/01,15.93
2013/09/02,16.255
2013/09/03,16.825
2013/10/01,17.24
2013/10/02,17.345
2013/10/03,17.99
2013/11/01,20.58
2013/11/02,20.92
2013/11/03,19.91
2013/12/01,18.43
2013/12/02,18.79
2013/12/03,19.62
2014/01/01,18.8
2014/01/02,18.74
2014/01/03,20.025
2014/02/01,21.0
2014/02/02,21.11
2014/02/03,20.09
2014/03/01,20.5
2014/03/02,19.695
2014/03/03,19.75
2014/04/01,18.97
2014/04/02,19.31
2014/04/03,18.59
2014/05/01,17.05
2014/05/02,17.58
2014/05/03,17.5
2014/06/01,17.885
2014/06/02,18.085
2014/06/03,18.435
2014/07/01,18.685
2014/07/02,19.13
2014/07/03,19.37
2014/08/01,19.86
2014/08/02,20.25
2014/08/03,20.6
2014/09/01,21.63
2014/09/02,24.07
2014/09/03,24.28
2014/10/01,24.54
2014/10/02,24.935
2014/10/03,23.81
2014/11/01,24.47
2014/11/02,23.53
2014/11/03,24.115
2014/12/01,22.86
2014/12/02,21.88
2014/12/03,19.795
