Date,SH600435.Close
2012/01/01,46.71
2012/01/02,50.0
2012/01/03,50.895
2012/02/01,53.865
2012/02/02,54.885
2012/02/03,60.38
2012/03/01,68.42
2012/03/02,65.61
2012/03/03,62.67
2012/04/01,58.775
2012/04/02,62.325
2012/04/03,66.7
2012/05/01,65.93
2012/05/02,61.4
2012/05/03,59.03
2012/06/01,55.46
2012/06/02,55.555
2012/06/03,52.395
2012/07/01,51.63
2012/07/02,53.1
2012/07/03,50.42
2012/08/01,48.405
2012/08/02,47.255
2012/08/03,46.01
2012/09/01,47.285
2012/09/02,65.45
2012/09/03,56.545
2012/10/01,58.65
2012/10/02,55.78
2012/10/03,53.54
2012/11/01,51.76
2012/11/02,48.25
2012/11/03,45.755
2012/12/01,46.615
2012/12/02,49.015
2012/12/03,52.59
2013/01/01,58.84
2013/01/02,76.525
2013/01/03,74.1
2013/02/01,72.92
2013/02/02,73.72
2013/02/03,70.815
2013/03/01,77.675
2013/03/02,69.73
2013/03/03,70.53
2013/04/01,77.865
2013/04/02,78.25
2013/04/03,80.42
2013/05/01,74.93
2013/05/02,85.53
2013/05/03,96.51
2013/06/01,96.13
2013/06/02,90.06
2013/06/03,78.41
2013/07/01,81.445
2013/07/02,84.76
2013/07/03,86.295
2013/08/01,87.06
2013/08/02,86.42
2013/08/03,86.265
2013/09/01,99.0
2013/09/02,93.57
2013/09/03,93.41
2013/10/01,94.15
2013/10/02,92.485
2013/10/03,88.21
2013/11/01,84.73
2013/11/02,89.55
2013/11/03,94.72
2013/12/01,89.68
2013/12/02,86.805
2013/12/03,85.85
2014/01/01,81.76
2014/01/02,77.04
2014/01/03,79.975
2014/02/01,86.07
2014/02/02,85.625
2014/02/03,82.18
2014/03/01,84.76
2014/03/02,80.84
2014/03/03,79.21
2014/04/01,79.59
2014/04/02,79.815
2014/04/03,76.75
2014/05/01,73.97
2014/05/02,74.8
2014/05/03,74.71
2014/06/01,74.9
2014/06/02,76.05
2014/06/03,76.715
2014/07/01,86.645
2014/07/02,124.28
2014/07/03,125.68
2014/08/01,149.05
2014/08/02,149.05
2014/08/03,143.37
2014/09/01,154.67
2014/09/02,156.26
2014/09/03,160.54
2014/10/01,167.63
2014/10/02,187.225
2014/10/03,186.59
2014/11/01,186.97
2014/11/02,167.18
2014/11/03,171.235
2014/12/01,172.99
2014/12/02,174.07
2014/12/03,158.37
