Date,SZ002656.Close
2012/02/03,33.4
2012/03/01,33.44
2012/03/02,36.32
2012/03/03,37.665
2012/04/01,41.1
2012/04/02,40.75
2012/04/03,40.4
2012/05/01,42.26
2012/05/02,41.415
2012/05/03,40.71
2012/06/01,42.73
2012/06/02,46.345
2012/06/03,45.23
2012/07/01,46.67
2012/07/02,44.47
2012/07/03,43.73
2012/08/01,45.135
2012/08/02,44.64
2012/08/03,39.58
2012/09/01,39.645
2012/09/02,38.29
2012/09/03,35.29
2012/10/01,38.6
2012/10/02,39.78
2012/10/03,39.275
2012/11/01,38.39
2012/11/02,35.37
2012/11/03,35.315
2012/12/01,35.635
2012/12/02,36.985
2012/12/03,40.71
2013/01/01,43.98
2013/01/02,44.405
2013/01/03,42.14
2013/02/01,41.095
2013/02/02,42.75
2013/02/03,42.445
2013/03/01,42.23
2013/03/02,36.75
2013/03/03,37.5
2013/04/01,36.46
2013/04/02,34.46
2013/04/03,37.26
2013/05/01,38.07
2013/05/02,38.78
2013/05/03,38.23
2013/06/01,35.15
2013/06/02,34.07
2013/06/03,31.22
2013/07/01,30.27
2013/07/02,31.09
2013/07/03,31.11
2013/08/01,33.13
2013/08/02,32.95
2013/08/03,31.31
2013/09/01,31.13
2013/09/02,31.76
2013/09/03,31.86
2013/10/01,31.25
2013/10/02,32.22
2013/10/03,31.19
2013/11/01,28.88
2013/11/02,29.23
2013/11/03,29.85
2013/12/01,30.15
2013/12/02,30.22
2013/12/03,29.43
2014/01/01,28.59
2014/01/02,29.38
2014/01/03,30.04
2014/02/01,31.02
2014/02/02,32.99
2014/02/03,30.45
2014/03/01,30.53
2014/03/02,29.6
2014/03/03,31.03
2014/04/01,29.97
2014/04/02,30.81
2014/04/03,29.79
2014/05/01,29.81
2014/05/02,29.79
2014/05/03,29.7
2014/06/01,29.88
2014/06/02,29.44
2014/06/03,29.33
2014/07/01,30.0
2014/07/02,29.68
2014/07/03,29.83
2014/08/01,30.66
2014/08/02,30.93
2014/08/03,31.07
2014/09/01,31.57
2014/09/02,32.43
2014/09/03,34.59
2014/10/01,34.63
2014/10/02,34.64
2014/10/03,35.09
2014/11/01,34.48
2014/11/02,33.74
2014/11/03,34.42
2014/12/01,33.57
2014/12/02,33.09
2014/12/03,32.21
