Date,SZ000555.Close
2012/01/01,7.98
2012/01/02,8.155
2012/01/03,8.47
2012/02/01,9.2
2012/02/02,9.73
2012/02/03,9.8
2012/03/01,9.86
2012/03/02,10.08
2012/03/03,9.71
2012/04/01,9.4
2012/04/02,10.13
2012/04/03,9.8
2012/05/01,9.1
2012/05/02,9.555
2012/05/03,9.32
2012/06/01,9.175
2012/06/02,9.625
2012/06/03,9.575
2012/07/01,9.14
2012/07/02,8.96
2012/07/03,8.76
2012/08/01,7.9
2012/08/02,7.825
2012/08/03,8.29
2012/09/01,8.595
2012/09/02,8.73
2012/09/03,9.17
2012/10/01,9.41
2012/10/02,9.59
2012/10/03,9.555
2012/11/01,9.84
2012/11/02,9.38
2012/11/03,9.01
2012/12/01,8.825
2012/12/02,8.96
2012/12/03,9.2
2013/01/01,9.67
2013/01/02,9.975
2013/01/03,10.54
2013/02/01,10.565
2013/02/02,11.55
2013/02/03,12.175
2013/03/01,12.06
2013/03/02,12.64
2013/03/03,12.33
2013/04/01,12.565
2013/04/02,12.56
2013/04/03,13.55
2013/05/01,14.28
2013/05/02,14.28
2013/05/03,14.28
2013/06/01,14.28
2013/06/02,14.28
2013/06/03,14.28
2013/07/01,14.28
2013/07/02,14.28
2013/07/03,14.28
2013/08/01,16.53
2013/08/02,23.25
2013/08/03,30.35
2013/09/01,30.63
2013/09/02,31.545
2013/09/03,38.49
2013/10/01,40.32
2013/10/02,39.15
2013/10/03,34.54
2013/11/01,36.23
2013/11/02,36.81
2013/11/03,36.81
2013/12/01,34.66
2013/12/02,35.955
2013/12/03,35.43
2014/01/01,36.04
2014/01/02,36.945
2014/01/03,38.115
2014/02/01,41.515
2014/02/02,43.28
2014/02/03,39.235
2014/03/01,40.64
2014/03/02,42.7
2014/03/03,36.96
2014/04/01,33.88
2014/04/02,35.035
2014/04/03,32.975
2014/05/01,31.22
2014/05/02,31.22
2014/05/03,31.22
2014/06/01,31.22
2014/06/02,31.22
2014/06/03,31.22
2014/07/01,31.22
2014/07/02,31.22
2014/07/03,39.66
2014/08/01,43.835
2014/08/02,43.79
2014/08/03,48.17
2014/09/01,53.24
2014/09/02,51.28
2014/09/03,55.43
2014/10/01,53.62
2014/10/02,53.095
2014/10/03,51.8
2014/11/01,52.835
2014/11/02,52.21
2014/11/03,62.48
2014/12/01,58.45
2014/12/02,62.96
2014/12/03,57.01
