Date,SZ300033.Close
2012/01/01,31.24
2012/01/02,30.95
2012/01/03,30.96
2012/02/01,31.77
2012/02/02,33.18
2012/02/03,37.88
2012/03/01,37.02
2012/03/02,36.42
2012/03/03,34.36
2012/04/01,34.93
2012/04/02,36.55
2012/04/03,36.48
2012/05/01,36.84
2012/05/02,35.52
2012/05/03,35.24
2012/06/01,34.37
2012/06/02,34.52
2012/06/03,35.54
2012/07/01,39.22
2012/07/02,36.89
2012/07/03,37.62
2012/08/01,39.6
2012/08/02,41.52
2012/08/03,41.4
2012/09/01,33.02
2012/09/02,32.44
2012/09/03,29.39
2012/10/01,30.2
2012/10/02,30.0
2012/10/03,28.99
2012/11/01,28.74
2012/11/02,25.6
2012/11/03,25.6
2012/12/01,25.6
2012/12/02,27.19
2012/12/03,27.82
2013/01/01,28.86
2013/01/02,30.3
2013/01/03,29.6
2013/02/01,30.99
2013/02/02,30.8
2013/02/03,30.98
2013/03/01,34.03
2013/03/02,32.41
2013/03/03,32.78
2013/04/01,30.75
2013/04/02,31.0
2013/04/03,30.54
2013/05/01,32.1
2013/05/02,33.85
2013/05/03,37.82
2013/06/01,35.52
2013/06/02,35.59
2013/06/03,34.15
2013/07/01,41.09
2013/07/02,48.88
2013/07/03,56.98
2013/08/01,54.44
2013/08/02,52.88
2013/08/03,55.99
2013/09/01,53.32
2013/09/02,57.67
2013/09/03,59.93
2013/10/01,61.72
2013/10/02,56.77
2013/10/03,52.54
2013/11/01,49.23
2013/11/02,48.8
2013/11/03,49.44
2013/12/01,46.38
2013/12/02,47.04
2013/12/03,48.52
2014/01/01,47.92
2014/01/02,46.57
2014/01/03,51.4
2014/02/01,56.58
2014/02/02,54.97
2014/02/03,47.79
2014/03/01,49.12
2014/03/02,47.6
2014/03/03,47.64
2014/04/01,46.4
2014/04/02,49.76
2014/04/03,52.88
2014/05/01,50.7
2014/05/02,53.32
2014/05/03,55.32
2014/06/01,55.36
2014/06/02,55.62
2014/06/03,55.64
2014/07/01,58.16
2014/07/02,68.34
2014/07/03,69.64
2014/08/01,79.6
2014/08/02,89.14
2014/08/03,98.36
2014/09/01,101.48
2014/09/02,97.4
2014/09/03,99.04
2014/10/01,97.24
2014/10/02,94.0
2014/10/03,92.28
2014/11/01,99.68
2014/11/02,133.04
2014/11/03,170.76
2014/12/01,239.7
2014/12/02,232.04
2014/12/03,203.86
