Date,SH600523.Close
2012/01/01,12.62
2012/01/02,14.3
2012/01/03,14.2
2012/02/01,14.63
2012/02/02,15.565
2012/02/03,16.18
2012/03/01,17.1
2012/03/02,18.27
2012/03/03,17.25
2012/04/01,15.385
2012/04/02,16.1
2012/04/03,16.92
2012/05/01,15.46
2012/05/02,14.935
2012/05/03,14.6
2012/06/01,13.485
2012/06/02,13.585
2012/06/03,12.745
2012/07/01,12.42
2012/07/02,12.33
2012/07/03,12.28
2012/08/01,12.39
2012/08/02,11.825
2012/08/03,13.1
2012/09/01,13.335
2012/09/02,14.185
2012/09/03,12.49
2012/10/01,12.88
2012/10/02,12.45
2012/10/03,12.38
2012/11/01,12.54
2012/11/02,11.88
2012/11/03,11.35
2012/12/01,10.835
2012/12/02,11.475
2012/12/03,12.24
2013/01/01,13.31
2013/01/02,15.2
2013/01/03,18.35
2013/02/01,18.02
2013/02/02,17.9
2013/02/03,17.345
2013/03/01,18.255
2013/03/02,16.46
2013/03/03,16.36
2013/04/01,16.33
2013/04/02,15.96
2013/04/03,16.05
2013/05/01,15.92
2013/05/02,17.19
2013/05/03,17.48
2013/06/01,16.41
2013/06/02,15.37
2013/06/03,12.83
2013/07/01,12.915
2013/07/02,13.48
2013/07/03,12.84
2013/08/01,13.04
2013/08/02,13.32
2013/08/03,14.07
2013/09/01,15.55
2013/09/02,15.015
2013/09/03,15.43
2013/10/01,15.21
2013/10/02,15.23
2013/10/03,15.83
2013/11/01,15.915
2013/11/02,16.155
2013/11/03,18.68
2013/12/01,18.29
2013/12/02,16.98
2013/12/03,16.59
2014/01/01,15.91
2014/01/02,14.97
2014/01/03,15.89
2014/02/01,16.9
2014/02/02,16.92
2014/02/03,16.56
2014/03/01,16.425
2014/03/02,15.875
2014/03/03,16.13
2014/04/01,16.02
2014/04/02,16.37
2014/04/03,16.055
2014/05/01,16.77
2014/05/02,17.72
2014/05/03,17.45
2014/06/01,17.095
2014/06/02,17.095
2014/06/03,17.645
2014/07/01,18.845
2014/07/02,21.72
2014/07/03,21.77
2014/08/01,22.66
2014/08/02,22.85
2014/08/03,22.85
2014/09/01,22.85
2014/09/02,25.05
2014/09/03,25.23
2014/10/01,25.98
2014/10/02,24.61
2014/10/03,24.59
2014/11/01,25.44
2014/11/02,23.095
2014/11/03,23.475
2014/12/01,23.46
2014/12/02,23.96
2014/12/03,21.46
