Date,SH600097.Close
2012/01/01,12.97
2012/01/02,13.29
2012/01/03,13.435
2012/02/01,13.95
2012/02/02,14.25
2012/02/03,14.88
2012/03/01,16.12
2012/03/02,15.65
2012/03/03,14.775
2012/04/01,14.505
2012/04/02,15.36
2012/04/03,15.06
2012/05/01,14.0
2012/05/02,13.785
2012/05/03,15.16
2012/06/01,14.98
2012/06/02,14.53
2012/06/03,14.3
2012/07/01,14.91
2012/07/02,14.97
2012/07/03,16.52
2012/08/01,16.25
2012/08/02,16.26
2012/08/03,15.39
2012/09/01,15.485
2012/09/02,15.05
2012/09/03,14.46
2012/10/01,14.83
2012/10/02,14.74
2012/10/03,15.2
2012/11/01,15.67
2012/11/02,15.61
2012/11/03,14.77
2012/12/01,14.515
2012/12/02,15.945
2012/12/03,16.65
2013/01/01,16.7
2013/01/02,17.13
2013/01/03,17.04
2013/02/01,18.375
2013/02/02,18.23
2013/02/03,17.875
2013/03/01,19.02
2013/03/02,17.755
2013/03/03,17.98
2013/04/01,17.77
2013/04/02,17.45
2013/04/03,17.49
2013/05/01,16.8
2013/05/02,16.955
2013/05/03,17.34
2013/06/01,16.53
2013/06/02,15.275
2013/06/03,14.73
2013/07/01,14.8
2013/07/02,14.64
2013/07/03,14.435
2013/08/01,15.27
2013/08/02,15.07
2013/08/03,15.93
2013/09/01,16.19
2013/09/02,16.15
2013/09/03,15.615
2013/10/01,15.37
2013/10/02,16.805
2013/10/03,15.85
2013/11/01,15.325
2013/11/02,15.655
2013/11/03,16.93
2013/12/01,18.01
2013/12/02,17.625
2013/12/03,17.36
2014/01/01,16.28
2014/01/02,16.105
2014/01/03,16.555
2014/02/01,16.045
2014/02/02,16.815
2014/02/03,16.315
2014/03/01,16.82
2014/03/02,16.28
2014/03/03,17.1
2014/04/01,16.74
2014/04/02,17.7
2014/04/03,17.005
2014/05/01,15.56
2014/05/02,15.18
2014/05/03,15.02
2014/06/01,14.855
2014/06/02,14.565
2014/06/03,14.07
2014/07/01,14.595
2014/07/02,14.835
2014/07/03,15.24
2014/08/01,15.7
2014/08/02,16.0
2014/08/03,16.63
2014/09/01,17.38
2014/09/02,17.73
2014/09/03,17.96
2014/10/01,18.35
2014/10/02,18.61
2014/10/03,19.15
2014/11/01,19.09
2014/11/02,18.71
2014/11/03,19.48
2014/12/01,19.19
2014/12/02,19.66
2014/12/03,19.15
