Date,SZ002165.Close
2012/01/01,36.98
2012/01/02,35.485
2012/01/03,34.865
2012/02/01,36.545
2012/02/02,37.77
2012/02/03,39.97
2012/03/01,39.73
2012/03/02,40.17
2012/03/03,38.96
2012/04/01,39.245
2012/04/02,40.745
2012/04/03,39.23
2012/05/01,40.98
2012/05/02,40.655
2012/05/03,38.93
2012/06/01,37.565
2012/06/02,39.045
2012/06/03,35.975
2012/07/01,34.9
2012/07/02,32.375
2012/07/03,31.74
2012/08/01,32.645
2012/08/02,32.845
2012/08/03,32.48
2012/09/01,32.375
2012/09/02,33.08
2012/09/03,32.075
2012/10/01,33.15
2012/10/02,32.81
2012/10/03,31.875
2012/11/01,31.8
2012/11/02,34.63
2012/11/03,34.795
2012/12/01,32.85
2012/12/02,40.745
2012/12/03,41.68
2013/01/01,48.54
2013/01/02,47.43
2013/01/03,46.32
2013/02/01,45.275
2013/02/02,47.26
2013/02/03,44.975
2013/03/01,47.33
2013/03/02,44.3
2013/03/03,42.76
2013/04/01,40.91
2013/04/02,40.94
2013/04/03,41.62
2013/05/01,42.83
2013/05/02,45.55
2013/05/03,45.45
2013/06/01,44.71
2013/06/02,40.04
2013/06/03,35.74
2013/07/01,35.735
2013/07/02,36.44
2013/07/03,33.485
2013/08/01,36.37
2013/08/02,36.58
2013/08/03,39.235
2013/09/01,39.2
2013/09/02,39.935
2013/09/03,39.165
2013/10/01,39.0
2013/10/02,39.0
2013/10/03,38.26
2013/11/01,36.14
2013/11/02,35.84
2013/11/03,36.51
2013/12/01,36.64
2013/12/02,41.18
2013/12/03,37.52
2014/01/01,37.25
2014/01/02,36.34
2014/01/03,37.65
2014/02/01,39.565
2014/02/02,40.105
2014/02/03,37.385
2014/03/01,37.515
2014/03/02,38.02
2014/03/03,39.26
2014/04/01,39.94
2014/04/02,39.43
2014/04/03,37.785
2014/05/01,36.51
2014/05/02,36.78
2014/05/03,37.515
2014/06/01,38.79
2014/06/02,38.695
2014/06/03,37.585
2014/07/01,38.995
2014/07/02,39.87
2014/07/03,40.14
2014/08/01,40.845
2014/08/02,41.855
2014/08/03,42.16
2014/09/01,45.58
2014/09/02,46.05
2014/09/03,46.46
2014/10/01,49.01
2014/10/02,47.9
2014/10/03,46.39
2014/11/01,47.93
2014/11/02,45.885
2014/11/03,47.365
2014/12/01,46.355
2014/12/02,46.66
2014/12/03,44.54
