Date,SH600356.Close
2012/01/01,11.06
2012/01/02,11.66
2012/01/03,11.775
2012/02/01,11.93
2012/02/02,12.37
2012/02/03,12.58
2012/03/01,12.88
2012/03/02,12.85
2012/03/03,13.075
2012/04/01,13.435
2012/04/02,13.81
2012/04/03,13.66
2012/05/01,13.62
2012/05/02,13.96
2012/05/03,14.03
2012/06/01,13.76
2012/06/02,13.41
2012/06/03,13.125
2012/07/01,13.04
2012/07/02,12.85
2012/07/03,13.01
2012/08/01,13.505
2012/08/02,13.32
2012/08/03,12.69
2012/09/01,12.905
2012/09/02,12.665
2012/09/03,12.355
2012/10/01,12.44
2012/10/02,12.36
2012/10/03,12.53
2012/11/01,12.34
2012/11/02,11.91
2012/11/03,11.56
2012/12/01,11.75
2012/12/02,12.06
2012/12/03,12.23
2013/01/01,12.34
2013/01/02,12.5
2013/01/03,12.55
2013/02/01,12.73
2013/02/02,12.91
2013/02/03,12.57
2013/03/01,12.555
2013/03/02,12.11
2013/03/03,12.32
2013/04/01,12.085
2013/04/02,11.91
2013/04/03,11.78
2013/05/01,11.62
2013/05/02,11.645
2013/05/03,12.03
2013/06/01,12.14
2013/06/02,11.57
2013/06/03,10.68
2013/07/01,10.765
2013/07/02,10.93
2013/07/03,10.76
2013/08/01,11.24
2013/08/02,11.17
2013/08/03,11.015
2013/09/01,11.28
2013/09/02,11.34
2013/09/03,11.695
2013/10/01,11.87
2013/10/02,11.66
2013/10/03,11.28
2013/11/01,11.0
2013/11/02,11.06
2013/11/03,11.28
2013/12/01,11.25
2013/12/02,11.29
2013/12/03,11.14
2014/01/01,10.87
2014/01/02,10.705
2014/01/03,10.885
2014/02/01,11.045
2014/02/02,11.275
2014/02/03,11.075
2014/03/01,11.745
2014/03/02,11.385
2014/03/03,11.38
2014/04/01,11.28
2014/04/02,11.45
2014/04/03,11.4
2014/05/01,11.16
2014/05/02,11.24
2014/05/03,11.435
2014/06/01,11.47
2014/06/02,11.49
2014/06/03,11.73
2014/07/01,11.875
2014/07/02,12.065
2014/07/03,12.37
2014/08/01,12.46
2014/08/02,12.715
2014/08/03,12.97
2014/09/01,13.64
2014/09/02,14.1
2014/09/03,14.86
2014/10/01,15.19
2014/10/02,15.205
2014/10/03,14.86
2014/11/01,15.15
2014/11/02,14.8
2014/11/03,15.275
2014/12/01,15.22
2014/12/02,15.43
2014/12/03,14.99
