Date,SH600789.Close
2012/01/01,8.64
2012/01/02,8.935
2012/01/03,8.765
2012/02/01,9.085
2012/02/02,9.65
2012/02/03,9.81
2012/03/01,9.93
2012/03/02,10.02
2012/03/03,9.555
2012/04/01,9.105
2012/04/02,9.42
2012/04/03,9.86
2012/05/01,9.79
2012/05/02,10.02
2012/05/03,9.34
2012/06/01,9.075
2012/06/02,9.14
2012/06/03,8.6
2012/07/01,8.54
2012/07/02,8.035
2012/07/03,7.92
2012/08/01,7.51
2012/08/02,7.565
2012/08/03,7.48
2012/09/01,7.355
2012/09/02,7.595
2012/09/03,7.245
2012/10/01,7.53
2012/10/02,7.55
2012/10/03,7.585
2012/11/01,7.4
2012/11/02,7.07
2012/11/03,6.66
2012/12/01,6.385
2012/12/02,6.675
2012/12/03,6.97
2013/01/01,7.21
2013/01/02,7.365
2013/01/03,7.16
2013/02/01,7.09
2013/02/02,7.41
2013/02/03,7.24
2013/03/01,7.375
2013/03/02,7.24
2013/03/03,7.33
2013/04/01,9.55
2013/04/02,8.83
2013/04/03,9.32
2013/05/01,8.89
2013/05/02,9.13
2013/05/03,8.93
2013/06/01,8.67
2013/06/02,7.925
2013/06/03,7.06
2013/07/01,7.11
2013/07/02,7.99
2013/07/03,8.56
2013/08/01,8.69
2013/08/02,8.96
2013/08/03,8.885
2013/09/01,8.67
2013/09/02,8.66
2013/09/03,8.78
2013/10/01,8.86
2013/10/02,9.2
2013/10/03,8.69
2013/11/01,8.29
2013/11/02,8.46
2013/11/03,8.52
2013/12/01,8.79
2013/12/02,9.085
2013/12/03,8.84
2014/01/01,8.57
2014/01/02,8.095
2014/01/03,8.955
2014/02/01,9.14
2014/02/02,9.15
2014/02/03,8.725
2014/03/01,8.82
2014/03/02,9.215
2014/03/03,9.23
2014/04/01,10.13
2014/04/02,10.16
2014/04/03,9.2
2014/05/01,8.84
2014/05/02,8.66
2014/05/03,8.78
2014/06/01,8.86
2014/06/02,8.735
2014/06/03,8.585
2014/07/01,8.86
2014/07/02,9.34
2014/07/03,9.23
2014/08/01,11.79
2014/08/02,11.62
2014/08/03,10.85
2014/09/01,11.46
2014/09/02,11.61
2014/09/03,12.43
2014/10/01,13.4
2014/10/02,17.47
2014/10/03,16.92
2014/11/01,16.255
2014/11/02,15.03
2014/11/03,15.905
2014/12/01,15.915
2014/12/02,16.15
2014/12/03,13.83
