Date,SH600084.Close
2012/01/01,14.68
2012/01/02,15.31
2012/01/03,15.835
2012/02/01,16.125
2012/02/02,16.595
2012/02/03,17.24
2012/03/01,16.55
2012/03/02,18.51
2012/03/03,19.3
2012/04/01,20.25
2012/04/02,21.41
2012/04/03,19.75
2012/05/01,19.67
2012/05/02,18.925
2012/05/03,19.39
2012/06/01,18.705
2012/06/02,18.995
2012/06/03,18.36
2012/07/01,18.93
2012/07/02,18.1
2012/07/03,17.38
2012/08/01,15.075
2012/08/02,14.59
2012/08/03,15.72
2012/09/01,15.2
2012/09/02,15.435
2012/09/03,14.73
2012/10/01,15.34
2012/10/02,16.83
2012/10/03,16.635
2012/11/01,15.81
2012/11/02,15.06
2012/11/03,14.645
2012/12/01,14.085
2012/12/02,14.565
2012/12/03,15.25
2013/01/01,15.03
2013/01/02,14.575
2013/01/03,15.09
2013/02/01,16.235
2013/02/02,16.22
2013/02/03,16.4
2013/03/01,15.82
2013/03/02,14.815
2013/03/03,14.79
2013/04/01,14.245
2013/04/02,13.87
2013/04/03,13.6
2013/05/01,13.16
2013/05/02,13.105
2013/05/03,14.4
2013/06/01,14.51
2013/06/02,13.38
2013/06/03,11.27
2013/07/01,11.485
2013/07/02,11.5
2013/07/03,11.24
2013/08/01,11.53
2013/08/02,11.64
2013/08/03,11.595
2013/09/01,12.3
2013/09/02,12.23
2013/09/03,11.83
2013/10/01,11.92
2013/10/02,12.245
2013/10/03,11.61
2013/11/01,11.61
2013/11/02,11.615
2013/11/03,11.92
2013/12/01,11.75
2013/12/02,11.375
2013/12/03,11.03
2014/01/01,10.54
2014/01/02,10.055
2014/01/03,10.29
2014/02/01,11.43
2014/02/02,11.515
2014/02/03,11.31
2014/03/01,11.085
2014/03/02,10.95
2014/03/03,11.39
2014/04/01,11.47
2014/04/02,11.695
2014/04/03,11.13
2014/05/01,10.92
2014/05/02,10.89
2014/05/03,11.13
2014/06/01,11.115
2014/06/02,10.96
2014/06/03,10.855
2014/07/01,11.015
2014/07/02,11.1
2014/07/03,11.42
2014/08/01,12.36
2014/08/02,14.15
2014/08/03,13.79
2014/09/01,13.9
2014/09/02,13.76
2014/09/03,14.07
2014/10/01,14.7
2014/10/02,15.075
2014/10/03,14.95
2014/11/01,14.705
2014/11/02,14.965
2014/11/03,15.515
2014/12/01,15.74
2014/12/02,15.97
2014/12/03,16.86
