Date,SH600227.Close
2012/01/01,20.52
2012/01/02,21.79
2012/01/03,21.86
2012/02/01,22.685
2012/02/02,24.875
2012/02/03,25.09
2012/03/01,25.28
2012/03/02,24.51
2012/03/03,23.54
2012/04/01,22.465
2012/04/02,23.29
2012/04/03,23.44
2012/05/01,23.88
2012/05/02,23.775
2012/05/03,23.29
2012/06/01,22.32
2012/06/02,21.86
2012/06/03,20.695
2012/07/01,20.86
2012/07/02,21.425
2012/07/03,21.59
2012/08/01,21.79
2012/08/02,21.495
2012/08/03,20.82
2012/09/01,20.5
2012/09/02,20.84
2012/09/03,20.09
2012/10/01,20.67
2012/10/02,20.57
2012/10/03,20.405
2012/11/01,20.04
2012/11/02,19.21
2012/11/03,18.8
2012/12/01,18.24
2012/12/02,19.14
2012/12/03,19.46
2013/01/01,19.7
2013/01/02,20.16
2013/01/03,20.04
2013/02/01,20.795
2013/02/02,20.77
2013/02/03,20.04
2013/03/01,19.94
2013/03/02,19.165
2013/03/03,19.65
2013/04/01,18.705
2013/04/02,18.48
2013/04/03,18.14
2013/05/01,18.24
2013/05/02,18.365
2013/05/03,18.73
2013/06/01,18.29
2013/06/02,17.56
2013/06/03,15.715
2013/07/01,15.81
2013/07/02,16.15
2013/07/03,15.955
2013/08/01,16.2
2013/08/02,17.8
2013/08/03,17.465
2013/09/01,17.51
2013/09/02,17.56
2013/09/03,17.245
2013/10/01,17.37
2013/10/02,17.49
2013/10/03,17.17
2013/11/01,16.125
2013/11/02,15.91
2013/11/03,16.3
2013/12/01,16.15
2013/12/02,15.72
2013/12/03,15.33
2014/01/01,14.79
2014/01/02,14.475
2014/01/03,14.74
2014/02/01,14.745
2014/02/02,15.13
2014/02/03,14.89
2014/03/01,15.28
2014/03/02,15.645
2014/03/03,15.91
2014/04/01,15.72
2014/04/02,15.595
2014/04/03,15.305
2014/05/01,14.99
2014/05/02,15.13
2014/05/03,15.13
2014/06/01,15.96
2014/06/02,15.96
2014/06/03,15.96
2014/07/01,15.96
2014/07/02,15.96
2014/07/03,15.96
2014/08/01,15.96
2014/08/02,15.96
2014/08/03,15.96
2014/09/01,15.96
2014/09/02,15.96
2014/09/03,15.96
2014/10/01,15.96
2014/10/02,15.96
2014/10/03,15.96
2014/11/01,15.96
2014/11/02,15.96
2014/11/03,15.96
2014/12/01,15.96
2014/12/02,15.96
2014/12/03,23.34
