Date,SZ300292.Close
2012/02/03,20.31
2012/03/01,22.06
2012/03/02,23.51
2012/03/03,20.22
2012/04/01,17.6
2012/04/02,18.285
2012/04/03,16.04
2012/05/01,16.69
2012/05/02,16.36
2012/05/03,18.25
2012/06/01,16.53
2012/06/02,17.46
2012/06/03,16.8
2012/07/01,17.02
2012/07/02,13.06
2012/07/03,12.9
2012/08/01,12.93
2012/08/02,12.98
2012/08/03,13.13
2012/09/01,14.285
2012/09/02,14.175
2012/09/03,13.08
2012/10/01,13.56
2012/10/02,12.86
2012/10/03,12.605
2012/11/01,12.54
2012/11/02,12.21
2012/11/03,12.21
2012/12/01,12.21
2012/12/02,12.21
2012/12/03,12.21
2013/01/01,12.21
2013/01/02,12.21
2013/01/03,12.21
2013/02/01,14.1
2013/02/02,15.65
2013/02/03,15.185
2013/03/01,14.735
2013/03/02,14.22
2013/03/03,14.69
2013/04/01,13.395
2013/04/02,14.63
2013/04/03,14.46
2013/05/01,15.7
2013/05/02,16.32
2013/05/03,16.82
2013/06/01,15.47
2013/06/02,15.54
2013/06/03,15.93
2013/07/01,16.39
2013/07/02,16.24
2013/07/03,16.65
2013/08/01,18.5
2013/08/02,18.47
2013/08/03,19.415
2013/09/01,19.51
2013/09/02,18.605
2013/09/03,19.17
2013/10/01,19.67
2013/10/02,22.9
2013/10/03,22.9
2013/11/01,22.9
2013/11/02,22.9
2013/11/03,22.9
2013/12/01,22.9
2013/12/02,22.9
2013/12/03,22.9
2014/01/01,22.9
2014/01/02,22.9
2014/01/03,26.86
2014/02/01,29.33
2014/02/02,30.45
2014/02/03,29.775
2014/03/01,29.22
2014/03/02,29.115
2014/03/03,30.04
2014/04/01,28.1
2014/04/02,33.565
2014/04/03,32.14
2014/05/01,30.8
2014/05/02,26.68
2014/05/03,27.71
2014/06/01,28.455
2014/06/02,32.19
2014/06/03,35.375
2014/07/01,36.53
2014/07/02,36.98
2014/07/03,36.98
2014/08/01,35.555
2014/08/02,36.78
2014/08/03,37.86
2014/09/01,38.83
2014/09/02,37.61
2014/09/03,37.99
2014/10/01,38.76
2014/10/02,38.76
2014/10/03,38.76
2014/11/01,38.76
2014/11/02,38.76
2014/11/03,38.76
2014/12/01,38.76
2014/12/02,38.76
2014/12/03,38.76
