Date,SZ000758.Close
2012/01/01,42.67
2012/01/02,50.145
2012/01/03,50.34
2012/02/01,50.46
2012/02/02,53.92
2012/02/03,55.66
2012/03/01,56.16
2012/03/02,59.37
2012/03/03,60.455
2012/04/01,58.225
2012/04/02,60.005
2012/04/03,58.38
2012/05/01,62.0
2012/05/02,60.055
2012/05/03,59.75
2012/06/01,57.42
2012/06/02,56.43
2012/06/03,49.19
2012/07/01,49.72
2012/07/02,49.435
2012/07/03,48.71
2012/08/01,50.985
2012/08/02,53.445
2012/08/03,49.8
2012/09/01,49.55
2012/09/02,55.13
2012/09/03,53.87
2012/10/01,55.74
2012/10/02,53.98
2012/10/03,49.945
2012/11/01,50.34
2012/11/02,47.37
2012/11/03,46.035
2012/12/01,45.27
2012/12/02,47.52
2012/12/03,50.22
2013/01/01,50.76
2013/01/02,50.69
2013/01/03,49.94
2013/02/01,51.6
2013/02/02,49.75
2013/02/03,47.84
2013/03/01,46.205
2013/03/02,47.22
2013/03/03,44.09
2013/04/01,41.935
2013/04/02,37.72
2013/04/03,36.89
2013/05/01,41.13
2013/05/02,42.5
2013/05/03,42.94
2013/06/01,41.1
2013/06/02,36.195
2013/06/03,29.52
2013/07/01,32.445
2013/07/02,37.98
2013/07/03,36.745
2013/08/01,39.27
2013/08/02,41.07
2013/08/03,39.69
2013/09/01,38.46
2013/09/02,40.59
2013/09/03,38.93
2013/10/01,38.56
2013/10/02,38.4
2013/10/03,36.63
2013/11/01,35.68
2013/11/02,33.65
2013/11/03,33.67
2013/12/01,34.76
2013/12/02,32.555
2013/12/03,30.32
2014/01/01,28.52
2014/01/02,28.07
2014/01/03,28.295
2014/02/01,28.665
2014/02/02,29.695
2014/02/03,28.875
2014/03/01,28.665
2014/03/02,27.49
2014/03/03,27.88
2014/04/01,28.36
2014/04/02,28.265
2014/04/03,26.24
2014/05/01,25.88
2014/05/02,26.53
2014/05/03,26.33
2014/06/01,25.915
2014/06/02,26.19
2014/06/03,27.365
2014/07/01,28.44
2014/07/02,29.305
2014/07/03,31.61
2014/08/01,33.91
2014/08/02,33.945
2014/08/03,32.22
2014/09/01,33.22
2014/09/02,32.61
2014/09/03,32.54
2014/10/01,33.41
2014/10/02,32.555
2014/10/03,31.26
2014/11/01,33.25
2014/11/02,33.46
2014/11/03,35.375
2014/12/01,40.215
2014/12/02,40.62
2014/12/03,43.305
