Date,SZ300054.Close
2012/01/01,41.06
2012/01/02,39.29
2012/01/03,39.945
2012/02/01,41.005
2012/02/02,42.795
2012/02/03,45.06
2012/03/01,45.15
2012/03/02,50.34
2012/03/03,47.065
2012/04/01,43.615
2012/04/02,44.1
2012/04/03,41.97
2012/05/01,44.49
2012/05/02,45.375
2012/05/03,46.31
2012/06/01,48.0
2012/06/02,50.045
2012/06/03,51.215
2012/07/01,50.53
2012/07/02,45.41
2012/07/03,46.03
2012/08/01,49.55
2012/08/02,53.4
2012/08/03,57.03
2012/09/01,58.12
2012/09/02,59.595
2012/09/03,57.435
2012/10/01,59.66
2012/10/02,61.69
2012/10/03,63.4
2012/11/01,59.98
2012/11/02,57.39
2012/11/03,55.84
2012/12/01,56.3
2012/12/02,57.715
2012/12/03,60.23
2013/01/01,62.68
2013/01/02,66.135
2013/01/03,67.18
2013/02/01,70.79
2013/02/02,75.26
2013/02/03,73.47
2013/03/01,77.325
2013/03/02,76.18
2013/03/03,79.85
2013/04/01,74.085
2013/04/02,75.39
2013/04/03,79.67
2013/05/01,74.13
2013/05/02,74.13
2013/05/03,74.13
2013/06/01,84.26
2013/06/02,83.58
2013/06/03,79.735
2013/07/01,80.075
2013/07/02,82.68
2013/07/03,80.185
2013/08/01,81.29
2013/08/02,79.08
2013/08/03,88.22
2013/09/01,87.14
2013/09/02,84.71
2013/09/03,86.35
2013/10/01,94.02
2013/10/02,94.36
2013/10/03,89.34
2013/11/01,84.08
2013/11/02,86.82
2013/11/03,88.53
2013/12/01,80.21
2013/12/02,82.975
2013/12/03,87.72
2014/01/01,87.18
2014/01/02,82.165
2014/01/03,80.66
2014/02/01,79.78
2014/02/02,90.375
2014/02/03,85.38
2014/03/01,83.855
2014/03/02,85.45
2014/03/03,81.53
2014/04/01,77.75
2014/04/02,79.34
2014/04/03,78.935
2014/05/01,71.88
2014/05/02,71.21
2014/05/03,73.705
2014/06/01,74.85
2014/06/02,77.99
2014/06/03,81.77
2014/07/01,90.41
2014/07/02,89.195
2014/07/03,86.12
2014/08/01,85.92
2014/08/02,91.86
2014/08/03,91.52
2014/09/01,95.51
2014/09/02,92.54
2014/09/03,101.51
2014/10/01,98.34
2014/10/02,97.16
2014/10/03,94.7
2014/11/01,98.345
2014/11/02,108.33
2014/11/03,108.33
2014/12/01,111.065
2014/12/02,108.33
2014/12/03,99.32
