Date,SH600737.Close
2012/01/01,12.74
2012/01/02,13.725
2012/01/03,13.67
2012/02/01,14.59
2012/02/02,14.91
2012/02/03,15.39
2012/03/01,15.58
2012/03/02,16.13
2012/03/03,14.97
2012/04/01,14.16
2012/04/02,16.295
2012/04/03,17.01
2012/05/01,16.88
2012/05/02,16.4
2012/05/03,15.33
2012/06/01,14.14
2012/06/02,14.09
2012/06/03,13.09
2012/07/01,12.77
2012/07/02,12.535
2012/07/03,12.53
2012/08/01,12.27
2012/08/02,13.255
2012/08/03,12.62
2012/09/01,13.14
2012/09/02,12.9
2012/09/03,12.23
2012/10/01,12.49
2012/10/02,12.43
2012/10/03,12.44
2012/11/01,12.26
2012/11/02,11.63
2012/11/03,11.19
2012/12/01,10.515
2012/12/02,11.21
2012/12/03,11.34
2013/01/01,11.63
2013/01/02,12.04
2013/01/03,13.35
2013/02/01,14.015
2013/02/02,15.12
2013/02/03,14.055
2013/03/01,13.185
2013/03/02,12.47
2013/03/03,12.45
2013/04/01,11.835
2013/04/02,12.43
2013/04/03,12.35
2013/05/01,12.6
2013/05/02,13.47
2013/05/03,13.4
2013/06/01,13.4
2013/06/02,12.125
2013/06/03,10.94
2013/07/01,10.94
2013/07/02,11.21
2013/07/03,10.57
2013/08/01,10.85
2013/08/02,11.23
2013/08/03,11.3
2013/09/01,12.47
2013/09/02,12.515
2013/09/03,12.185
2013/10/01,12.14
2013/10/02,12.67
2013/10/03,12.11
2013/11/01,12.05
2013/11/02,11.74
2013/11/03,12.28
2013/12/01,12.03
2013/12/02,12.105
2013/12/03,11.57
2014/01/01,11.13
2014/01/02,11.22
2014/01/03,11.14
2014/02/01,11.195
2014/02/02,11.43
2014/02/03,10.98
2014/03/01,11.01
2014/03/02,10.85
2014/03/03,10.96
2014/04/01,10.98
2014/04/02,11.14
2014/04/03,10.625
2014/05/01,9.97
2014/05/02,10.33
2014/05/03,10.6
2014/06/01,10.78
2014/06/02,10.53
2014/06/03,10.51
2014/07/01,10.645
2014/07/02,11.61
2014/07/03,12.79
2014/08/01,12.965
2014/08/02,12.69
2014/08/03,12.39
2014/09/01,12.93
2014/09/02,13.63
2014/09/03,14.57
2014/10/01,14.91
2014/10/02,14.59
2014/10/03,14.15
2014/11/01,15.275
2014/11/02,14.69
2014/11/03,15.045
2014/12/01,15.925
2014/12/02,17.89
2014/12/03,18.09
