Date,SZ002504.Close
2012/01/01,13.13
2012/01/02,12.675
2012/01/03,12.72
2012/02/01,13.59
2012/02/02,14.39
2012/02/03,15.69
2012/03/01,15.76
2012/03/02,14.57
2012/03/03,13.735
2012/04/01,12.915
2012/04/02,13.48
2012/04/03,12.83
2012/05/01,13.7
2012/05/02,13.08
2012/05/03,12.82
2012/06/01,12.325
2012/06/02,12.51
2012/06/03,11.665
2012/07/01,11.38
2012/07/02,10.29
2012/07/03,10.16
2012/08/01,10.24
2012/08/02,10.85
2012/08/03,11.16
2012/09/01,10.68
2012/09/02,10.745
2012/09/03,9.995
2012/10/01,10.35
2012/10/02,10.09
2012/10/03,10.055
2012/11/01,9.95
2012/11/02,9.21
2012/11/03,8.84
2012/12/01,8.6
2012/12/02,9.015
2012/12/03,9.41
2013/01/01,9.59
2013/01/02,9.99
2013/01/03,10.32
2013/02/01,10.025
2013/02/02,10.19
2013/02/03,10.13
2013/03/01,10.3
2013/03/02,9.81
2013/03/03,9.77
2013/04/01,9.39
2013/04/02,9.31
2013/04/03,9.38
2013/05/01,9.36
2013/05/02,9.91
2013/05/03,10.46
2013/06/01,9.96
2013/06/02,9.56
2013/06/03,8.465
2013/07/01,8.785
2013/07/02,9.12
2013/07/03,9.575
2013/08/01,10.49
2013/08/02,10.56
2013/08/03,10.815
2013/09/01,10.94
2013/09/02,10.94
2013/09/03,10.94
2013/10/01,10.94
2013/10/02,10.94
2013/10/03,10.94
2013/11/01,10.94
2013/11/02,10.94
2013/11/03,10.94
2013/12/01,10.94
2013/12/02,10.94
2013/12/03,10.94
2014/01/01,10.94
2014/01/02,10.94
2014/01/03,10.94
2014/02/01,10.94
2014/02/02,10.94
2014/02/03,10.94
2014/03/01,10.94
2014/03/02,10.94
2014/03/03,10.94
2014/04/01,15.15
2014/04/02,14.925
2014/04/03,13.795
2014/05/01,13.13
2014/05/02,13.14
2014/05/03,13.67
2014/06/01,14.11
2014/06/02,14.375
2014/06/03,14.685
2014/07/01,15.25
2014/07/02,15.505
2014/07/03,14.78
2014/08/01,15.76
2014/08/02,16.08
2014/08/03,16.7
2014/09/01,17.43
2014/09/02,19.04
2014/09/03,19.87
2014/10/01,20.54
2014/10/02,20.025
2014/10/03,19.11
2014/11/01,19.955
2014/11/02,19.405
2014/11/03,20.325
2014/12/01,21.49
2014/12/02,21.87
2014/12/03,21.88
