Date,SZ002265.Close
2012/01/01,5.62
2012/01/02,6.04
2012/01/03,6.005
2012/02/01,6.19
2012/02/02,6.74
2012/02/03,6.91
2012/03/01,8.51
2012/03/02,8.15
2012/03/03,7.635
2012/04/01,7.195
2012/04/02,7.895
2012/04/03,7.42
2012/05/01,7.42
2012/05/02,7.375
2012/05/03,7.14
2012/06/01,6.64
2012/06/02,6.76
2012/06/03,6.36
2012/07/01,6.23
2012/07/02,5.995
2012/07/03,6.02
2012/08/01,5.905
2012/08/02,6.025
2012/08/03,5.73
2012/09/01,5.9
2012/09/02,6.725
2012/09/03,5.795
2012/10/01,5.96
2012/10/02,5.8
2012/10/03,5.855
2012/11/01,5.91
2012/11/02,5.73
2012/11/03,5.45
2012/12/01,5.415
2012/12/02,5.495
2012/12/03,5.68
2013/01/01,5.94
2013/01/02,6.77
2013/01/03,6.57
2013/02/01,6.595
2013/02/02,6.61
2013/02/03,6.39
2013/03/01,6.685
2013/03/02,6.61
2013/03/03,6.71
2013/04/01,5.61
2013/04/02,5.48
2013/04/03,5.66
2013/05/01,5.9
2013/05/02,5.995
2013/05/03,6.41
2013/06/01,6.27
2013/06/02,6.21
2013/06/03,5.66
2013/07/01,5.465
2013/07/02,5.47
2013/07/03,5.33
2013/08/01,5.55
2013/08/02,5.84
2013/08/03,5.985
2013/09/01,5.97
2013/09/02,6.08
2013/09/03,5.88
2013/10/01,6.12
2013/10/02,6.105
2013/10/03,5.8
2013/11/01,5.705
2013/11/02,5.86
2013/11/03,6.16
2013/12/01,6.11
2013/12/02,6.13
2013/12/03,6.07
2014/01/01,5.91
2014/01/02,5.755
2014/01/03,6.225
2014/02/01,6.795
2014/02/02,7.27
2014/02/03,7.275
2014/03/01,7.16
2014/03/02,7.915
2014/03/03,7.97
2014/04/01,7.92
2014/04/02,8.54
2014/04/03,7.845
2014/05/01,7.85
2014/05/02,7.64
2014/05/03,7.47
2014/06/01,7.715
2014/06/02,7.735
2014/06/03,7.345
2014/07/01,8.595
2014/07/02,8.86
2014/07/03,8.64
2014/08/01,9.495
2014/08/02,10.035
2014/08/03,9.74
2014/09/01,10.27
2014/09/02,10.71
2014/09/03,12.33
2014/10/01,13.65
2014/10/02,12.955
2014/10/03,12.89
2014/11/01,13.48
2014/11/02,11.6
2014/11/03,12.245
2014/12/01,12.77
2014/12/02,12.31
2014/12/03,10.445
