Date,SZ300056.Close
2012/01/01,21.98
2012/01/02,20.945
2012/01/03,20.405
2012/02/01,22.33
2012/02/02,23.49
2012/02/03,24.96
2012/03/01,24.28
2012/03/02,23.16
2012/03/03,22.145
2012/04/01,21.15
2012/04/02,21.575
2012/04/03,20.69
2012/05/01,21.7
2012/05/02,21.415
2012/05/03,21.04
2012/06/01,22.975
2012/06/02,24.935
2012/06/03,23.02
2012/07/01,22.37
2012/07/02,17.88
2012/07/03,17.46
2012/08/01,17.6
2012/08/02,17.465
2012/08/03,18.41
2012/09/01,18.22
2012/09/02,18.65
2012/09/03,16.695
2012/10/01,17.22
2012/10/02,16.88
2012/10/03,16.175
2012/11/01,15.49
2012/11/02,15.53
2012/11/03,15.915
2012/12/01,15.09
2012/12/02,16.71
2012/12/03,17.2
2013/01/01,17.8
2013/01/02,21.895
2013/01/03,26.44
2013/02/01,25.29
2013/02/02,26.06
2013/02/03,27.7
2013/03/01,27.965
2013/03/02,22.97
2013/03/03,22.37
2013/04/01,21.165
2013/04/02,21.25
2013/04/03,21.49
2013/05/01,24.51
2013/05/02,26.78
2013/05/03,26.78
2013/06/01,26.78
2013/06/02,26.78
2013/06/03,26.78
2013/07/01,26.78
2013/07/02,26.37
2013/07/03,28.9
2013/08/01,28.72
2013/08/02,27.19
2013/08/03,28.02
2013/09/01,29.39
2013/09/02,31.09
2013/09/03,31.855
2013/10/01,38.14
2013/10/02,46.725
2013/10/03,58.33
2013/11/01,53.115
2013/11/02,54.83
2013/11/03,54.82
2013/12/01,48.4
2013/12/02,47.995
2013/12/03,45.59
2014/01/01,45.59
2014/01/02,45.59
2014/01/03,45.59
2014/02/01,45.59
2014/02/02,53.565
2014/02/03,56.605
2014/03/01,59.725
2014/03/02,55.335
2014/03/03,52.5
2014/04/01,47.28
2014/04/02,45.885
2014/04/03,43.185
2014/05/01,38.53
2014/05/02,37.09
2014/05/03,43.835
2014/06/01,47.155
2014/06/02,46.8
2014/06/03,46.005
2014/07/01,46.435
2014/07/02,49.66
2014/07/03,48.77
2014/08/01,50.41
2014/08/02,52.515
2014/08/03,52.69
2014/09/01,52.69
2014/09/02,52.69
2014/09/03,52.69
2014/10/01,52.69
2014/10/02,52.69
2014/10/03,52.69
2014/11/01,52.69
2014/11/02,52.69
2014/11/03,52.69
2014/12/01,59.915
2014/12/02,62.59
2014/12/03,66.395
