Date,SZ300350.Close
2012/08/03,14.06
2012/09/01,13.795
2012/09/02,13.3
2012/09/03,11.42
2012/10/01,11.91
2012/10/02,11.52
2012/10/03,11.375
2012/11/01,13.42
2012/11/02,14.4
2012/11/03,13.445
2012/12/01,12.585
2012/12/02,13.895
2012/12/03,16.53
2013/01/01,16.7
2013/01/02,16.645
2013/01/03,15.46
2013/02/01,16.35
2013/02/02,16.25
2013/02/03,15.725
2013/03/01,16.205
2013/03/02,14.56
2013/03/03,14.91
2013/04/01,13.495
2013/04/02,13.28
2013/04/03,12.8
2013/05/01,12.88
2013/05/02,14.005
2013/05/03,14.98
2013/06/01,15.04
2013/06/02,14.475
2013/06/03,14.23
2013/07/01,14.345
2013/07/02,14.96
2013/07/03,16.155
2013/08/01,17.34
2013/08/02,16.58
2013/08/03,18.035
2013/09/01,19.36
2013/09/02,18.68
2013/09/03,17.58
2013/10/01,18.09
2013/10/02,17.885
2013/10/03,18.74
2013/11/01,18.92
2013/11/02,22.47
2013/11/03,24.28
2013/12/01,20.61
2013/12/02,20.26
2013/12/03,20.68
2014/01/01,20.79
2014/01/02,21.035
2014/01/03,22.265
2014/02/01,22.29
2014/02/02,23.11
2014/02/03,19.98
2014/03/01,19.725
2014/03/02,19.25
2014/03/03,19.39
2014/04/01,18.44
2014/04/02,19.19
2014/04/03,19.005
2014/05/01,17.34
2014/05/02,17.62
2014/05/03,17.97
2014/06/01,18.595
2014/06/02,19.55
2014/06/03,19.72
2014/07/01,20.305
2014/07/02,20.0
2014/07/03,19.85
2014/08/01,19.85
2014/08/02,19.85
2014/08/03,19.85
2014/09/01,19.85
2014/09/02,19.85
2014/09/03,19.85
2014/10/01,19.85
2014/10/02,19.85
2014/10/03,19.85
2014/11/01,19.85
2014/11/02,19.85
2014/11/03,19.85
2014/12/01,19.85
2014/12/02,19.85
2014/12/03,19.85
