Date,SH600127.Close
2012/01/01,9.55
2012/01/02,10.5
2012/01/03,10.43
2012/02/01,10.82
2012/02/02,11.175
2012/02/03,11.57
2012/03/01,11.8
2012/03/02,11.7
2012/03/03,11.185
2012/04/01,10.715
2012/04/02,11.06
2012/04/03,11.03
2012/05/01,10.88
2012/05/02,10.71
2012/05/03,10.55
2012/06/01,10.095
2012/06/02,10.23
2012/06/03,9.72
2012/07/01,10.03
2012/07/02,9.955
2012/07/03,10.41
2012/08/01,10.405
2012/08/02,10.76
2012/08/03,10.38
2012/09/01,10.375
2012/09/02,10.365
2012/09/03,9.85
2012/10/01,10.03
2012/10/02,9.97
2012/10/03,10.04
2012/11/01,10.09
2012/11/02,9.74
2012/11/03,9.345
2012/12/01,8.81
2012/12/02,9.49
2012/12/03,9.76
2013/01/01,9.76
2013/01/02,9.76
2013/01/03,9.76
2013/02/01,9.76
2013/02/02,11.82
2013/02/03,11.82
2013/03/01,11.57
2013/03/02,10.58
2013/03/03,10.3
2013/04/01,9.885
2013/04/02,9.74
2013/04/03,9.84
2013/05/01,9.99
2013/05/02,10.145
2013/05/03,10.55
2013/06/01,10.28
2013/06/02,9.59
2013/06/03,8.52
2013/07/01,8.605
2013/07/02,8.78
2013/07/03,8.65
2013/08/01,8.99
2013/08/02,9.14
2013/08/03,9.1
2013/09/01,9.49
2013/09/02,9.51
2013/09/03,9.42
2013/10/01,9.64
2013/10/02,9.93
2013/10/03,9.64
2013/11/01,9.33
2013/11/02,9.06
2013/11/03,9.39
2013/12/01,9.7
2013/12/02,10.415
2013/12/03,9.86
2014/01/01,9.26
2014/01/02,9.02
2014/01/03,9.24
2014/02/01,9.395
2014/02/02,9.76
2014/02/03,9.365
2014/03/01,9.5
2014/03/02,9.82
2014/03/03,9.84
2014/04/01,9.78
2014/04/02,9.855
2014/04/03,9.335
2014/05/01,9.07
2014/05/02,9.28
2014/05/03,9.28
2014/06/01,9.21
2014/06/02,9.24
2014/06/03,9.655
2014/07/01,9.645
2014/07/02,9.78
2014/07/03,9.97
2014/08/01,10.76
2014/08/02,10.685
2014/08/03,10.45
2014/09/01,10.72
2014/09/02,11.07
2014/09/03,11.7
2014/10/01,12.9
2014/10/02,12.67
2014/10/03,12.01
2014/11/01,12.215
2014/11/02,11.955
2014/11/03,12.36
2014/12/01,12.56
2014/12/02,12.99
2014/12/03,12.89
