Date,SH600327.Close
2012/01/01,45.81
2012/01/02,45.38
2012/01/03,46.6
2012/02/01,47.03
2012/02/02,48.58
2012/02/03,49.83
2012/03/01,53.37
2012/03/02,53.06
2012/03/03,49.22
2012/04/01,46.845
2012/04/02,48.4
2012/04/03,49.1
2012/05/01,47.58
2012/05/02,45.72
2012/05/03,45.57
2012/06/01,42.79
2012/06/02,42.24
2012/06/03,40.81
2012/07/01,39.1
2012/07/02,36.7
2012/07/03,37.09
2012/08/01,38.615
2012/08/02,37.155
2012/08/03,34.84
2012/09/01,35.235
2012/09/02,35.69
2012/09/03,33.19
2012/10/01,34.17
2012/10/02,33.25
2012/10/03,33.07
2012/11/01,32.15
2012/11/02,29.9
2012/11/03,28.71
2012/12/01,28.62
2012/12/02,30.205
2012/12/03,32.15
2013/01/01,32.58
2013/01/02,32.73
2013/01/03,32.15
2013/02/01,31.85
2013/02/02,33.98
2013/02/03,32.61
2013/03/01,31.82
2013/03/02,34.96
2013/03/03,35.87
2013/04/01,33.28
2013/04/02,31.91
2013/04/03,31.36
2013/05/01,31.12
2013/05/02,31.88
2013/05/03,33.07
2013/06/01,31.67
2013/06/02,30.175
2013/06/03,27.585
2013/07/01,27.98
2013/07/02,28.37
2013/07/03,27.855
2013/08/01,28.68
2013/08/02,29.41
2013/08/03,30.2
2013/09/01,31.67
2013/09/02,37.455
2013/09/03,41.235
2013/10/01,43.49
2013/10/02,41.27
2013/10/03,37.21
2013/11/01,36.82
2013/11/02,35.23
2013/11/03,37.21
2013/12/01,36.91
2013/12/02,35.78
2013/12/03,35.14
2014/01/01,32.89
2014/01/02,31.545
2014/01/03,33.22
2014/02/01,34.715
2014/02/02,35.9
2014/02/03,34.87
2014/03/01,36.635
2014/03/02,38.34
2014/03/03,38.49
2014/04/01,36.85
2014/04/02,38.1
2014/04/03,37.21
2014/05/01,36.12
2014/05/02,35.69
2014/05/03,35.29
2014/06/01,34.23
2014/06/02,34.41
2014/06/03,35.63
2014/07/01,38.16
2014/07/02,37.915
2014/07/03,38.92
2014/08/01,38.92
2014/08/02,40.78
2014/08/03,41.24
2014/09/01,43.43
2014/09/02,43.37
2014/09/03,44.22
2014/10/01,47.46
2014/10/02,51.115
2014/10/03,47.7
2014/11/01,50.135
2014/11/02,47.94
2014/11/03,55.745
2014/12/01,57.21
2014/12/02,57.21
2014/12/03,51.235
