Date,SZ002106.Close
2012/01/01,50.32
2012/01/02,52.38
2012/01/03,53.13
2012/02/01,60.005
2012/02/02,62.65
2012/02/03,65.91
2012/03/01,64.96
2012/03/02,55.51
2012/03/03,52.595
2012/04/01,49.81
2012/04/02,52.27
2012/04/03,51.27
2012/05/01,53.3
2012/05/02,50.93
2012/05/03,50.81
2012/06/01,60.42
2012/06/02,60.71
2012/06/03,59.665
2012/07/01,62.8
2012/07/02,52.775
2012/07/03,50.78
2012/08/01,55.3
2012/08/02,54.56
2012/08/03,57.79
2012/09/01,56.375
2012/09/02,57.225
2012/09/03,53.685
2012/10/01,53.88
2012/10/02,53.09
2012/10/03,56.085
2012/11/01,53.36
2012/11/02,51.89
2012/11/03,48.5
2012/12/01,45.41
2012/12/02,45.935
2012/12/03,50.26
2013/01/01,51.61
2013/01/02,62.0
2013/01/03,61.24
2013/02/01,62.02
2013/02/02,69.63
2013/02/03,69.445
2013/03/01,72.8
2013/03/02,71.665
2013/03/03,77.75
2013/04/01,75.465
2013/04/02,74.49
2013/04/03,66.16
2013/05/01,66.77
2013/05/02,67.68
2013/05/03,73.51
2013/06/01,67.7
2013/06/02,63.68
2013/06/03,54.545
2013/07/01,52.655
2013/07/02,52.99
2013/07/03,51.16
2013/08/01,53.02
2013/08/02,53.55
2013/08/03,53.255
2013/09/01,51.64
2013/09/02,50.5
2013/09/03,49.885
2013/10/01,48.47
2013/10/02,47.335
2013/10/03,44.29
2013/11/01,43.58
2013/11/02,41.72
2013/11/03,43.64
2013/12/01,42.75
2013/12/02,41.09
2013/12/03,39.15
2014/01/01,43.0
2014/01/02,43.86
2014/01/03,43.92
2014/02/01,48.84
2014/02/02,49.935
2014/02/03,45.75
2014/03/01,45.515
2014/03/02,41.615
2014/03/03,38.54
2014/04/01,38.94
2014/04/02,39.09
2014/04/03,37.29
2014/05/01,36.2
2014/05/02,35.31
2014/05/03,35.89
2014/06/01,36.08
2014/06/02,37.225
2014/06/03,37.935
2014/07/01,38.275
2014/07/02,37.86
2014/07/03,38.38
2014/08/01,40.15
2014/08/02,44.045
2014/08/03,42.93
2014/09/01,44.35
2014/09/02,43.21
2014/09/03,43.55
2014/10/01,44.96
2014/10/02,44.395
2014/10/03,44.13
2014/11/01,45.67
2014/11/02,43.685
2014/11/03,44.98
2014/12/01,46.135
2014/12/02,47.76
2014/12/03,43.675
