Date,SZ002654.Close
2012/02/02,16.505
2012/02/03,17.88
2012/03/01,18.85
2012/03/02,18.99
2012/03/03,17.905
2012/04/01,16.695
2012/04/02,16.865
2012/04/03,16.65
2012/05/01,17.11
2012/05/02,16.095
2012/05/03,15.92
2012/06/01,15.105
2012/06/02,15.475
2012/06/03,15.745
2012/07/01,16.07
2012/07/02,13.305
2012/07/03,13.26
2012/08/01,13.6
2012/08/02,13.465
2012/08/03,14.11
2012/09/01,14.725
2012/09/02,14.88
2012/09/03,14.19
2012/10/01,15.16
2012/10/02,15.46
2012/10/03,15.42
2012/11/01,13.62
2012/11/02,12.79
2012/11/03,11.695
2012/12/01,11.44
2012/12/02,11.845
2012/12/03,13.07
2013/01/01,14.32
2013/01/02,14.9
2013/01/03,14.0
2013/02/01,14.11
2013/02/02,14.45
2013/02/03,14.16
2013/03/01,16.62
2013/03/02,15.845
2013/03/03,15.97
2013/04/01,15.42
2013/04/02,15.29
2013/04/03,17.72
2013/05/01,18.4
2013/05/02,18.18
2013/05/03,19.92
2013/06/01,18.08
2013/06/02,16.94
2013/06/03,16.07
2013/07/01,16.11
2013/07/02,16.22
2013/07/03,17.8
2013/08/01,18.42
2013/08/02,18.42
2013/08/03,18.39
2013/09/01,18.06
2013/09/02,18.06
2013/09/03,18.32
2013/10/01,18.5
2013/10/02,18.64
2013/10/03,20.56
2013/11/01,19.21
2013/11/02,19.28
2013/11/03,20.46
2013/12/01,20.56
2013/12/02,20.6
2013/12/03,20.28
2014/01/01,22.24
2014/01/02,23.59
2014/01/03,25.79
2014/02/01,26.26
2014/02/02,26.51
2014/02/03,24.15
2014/03/01,23.85
2014/03/02,22.96
2014/03/03,22.92
2014/04/01,22.74
2014/04/02,23.19
2014/04/03,21.68
2014/05/01,21.12
2014/05/02,22.38
2014/05/03,22.89
2014/06/01,22.75
2014/06/02,23.99
2014/06/03,25.33
2014/07/01,25.98
2014/07/02,25.98
2014/07/03,25.98
2014/08/01,25.98
2014/08/02,27.26
2014/08/03,29.34
2014/09/01,30.18
2014/09/02,30.62
2014/09/03,31.4
2014/10/01,32.96
2014/10/02,31.45
2014/10/03,30.98
2014/11/01,31.66
2014/11/02,29.16
2014/11/03,30.46
2014/12/01,29.34
2014/12/02,28.56
2014/12/03,26.08
