Date,SH600705.Close
2012/01/01,6.75
2012/01/02,6.75
2012/01/03,6.75
2012/02/01,6.75
2012/02/02,6.75
2012/02/03,6.75
2012/03/01,6.75
2012/03/02,6.75
2012/03/03,6.75
2012/04/01,6.75
2012/04/02,6.75
2012/04/03,6.75
2012/05/01,6.75
2012/05/02,6.75
2012/05/03,6.75
2012/06/01,6.75
2012/06/02,6.75
2012/06/03,6.75
2012/07/01,6.75
2012/07/02,6.75
2012/07/03,6.75
2012/08/01,6.75
2012/08/02,6.75
2012/08/03,6.75
2012/09/01,17.33
2012/09/02,15.495
2012/09/03,13.97
2012/10/01,14.83
2012/10/02,14.25
2012/10/03,15.755
2012/11/01,16.54
2012/11/02,15.54
2012/11/03,16.335
2012/12/01,16.535
2012/12/02,16.54
2012/12/03,18.69
2013/01/01,21.16
2013/01/02,23.865
2013/01/03,27.45
2013/02/01,26.68
2013/02/02,24.22
2013/02/03,23.24
2013/03/01,22.6
2013/03/02,21.82
2013/03/03,24.09
2013/04/01,24.045
2013/04/02,25.29
2013/04/03,26.82
2013/05/01,23.67
2013/05/02,25.99
2013/05/03,28.71
2013/06/01,27.25
2013/06/02,26.055
2013/06/03,22.685
2013/07/01,21.835
2013/07/02,23.38
2013/07/03,22.255
2013/08/01,22.78
2013/08/02,22.71
2013/08/03,22.55
2013/09/01,24.15
2013/09/02,27.515
2013/09/03,27.89
2013/10/01,31.54
2013/10/02,31.045
2013/10/03,27.21
2013/11/01,26.865
2013/11/02,26.525
2013/11/03,28.0
2013/12/01,28.84
2013/12/02,26.675
2013/12/03,26.04
2014/01/01,24.24
2014/01/02,23.54
2014/01/03,24.89
2014/02/01,27.02
2014/02/02,27.175
2014/02/03,24.845
2014/03/01,24.995
2014/03/02,22.935
2014/03/03,23.49
2014/04/01,23.38
2014/04/02,24.2
2014/04/03,23.25
2014/05/01,23.13
2014/05/02,24.04
2014/05/03,23.7
2014/06/01,23.29
2014/06/02,23.66
2014/06/03,23.39
2014/07/01,24.94
2014/07/02,25.44
2014/07/03,25.87
2014/08/01,27.455
2014/08/02,28.66
2014/08/03,28.66
2014/09/01,28.66
2014/09/02,28.66
2014/09/03,28.66
2014/10/01,28.66
2014/10/02,28.66
2014/10/03,28.66
2014/11/01,28.66
2014/11/02,28.66
2014/11/03,28.66
2014/12/01,28.66
2014/12/02,28.66
2014/12/03,43.835
