Date,SZ002365.Close
2012/01/01,21.52
2012/01/02,20.11
2012/01/03,20.19
2012/02/01,21.74
2012/02/02,23.23
2012/02/03,24.18
2012/03/01,24.96
2012/03/02,25.3
2012/03/03,23.61
2012/04/01,21.65
2012/04/02,22.6
2012/04/03,21.5
2012/05/01,22.68
2012/05/02,23.77
2012/05/03,22.26
2012/06/01,21.83
2012/06/02,24.13
2012/06/03,23.95
2012/07/01,21.34
2012/07/02,19.89
2012/07/03,19.82
2012/08/01,20.26
2012/08/02,20.51
2012/08/03,20.94
2012/09/01,22.02
2012/09/02,21.53
2012/09/03,20.17
2012/10/01,20.86
2012/10/02,20.98
2012/10/03,20.83
2012/11/01,21.06
2012/11/02,19.7
2012/11/03,19.26
2012/12/01,18.26
2012/12/02,19.06
2012/12/03,19.76
2013/01/01,20.4
2013/01/02,20.9
2013/01/03,20.88
2013/02/01,21.24
2013/02/02,22.24
2013/02/03,22.26
2013/03/01,22.69
2013/03/02,21.82
2013/03/03,22.88
2013/04/01,22.11
2013/04/02,20.72
2013/04/03,19.44
2013/05/01,19.6
2013/05/02,20.07
2013/05/03,20.84
2013/06/01,20.66
2013/06/02,19.44
2013/06/03,17.32
2013/07/01,17.72
2013/07/02,18.06
2013/07/03,18.35
2013/08/01,19.52
2013/08/02,19.4
2013/08/03,19.68
2013/09/01,19.66
2013/09/02,19.68
2013/09/03,19.68
2013/10/01,20.26
2013/10/02,20.29
2013/10/03,19.14
2013/11/01,18.63
2013/11/02,18.51
2013/11/03,19.4
2013/12/01,19.12
2013/12/02,19.07
2013/12/03,19.46
2014/01/01,19.68
2014/01/02,18.69
2014/01/03,19.29
2014/02/01,19.94
2014/02/02,21.1
2014/02/03,21.85
2014/03/01,22.09
2014/03/02,21.35
2014/03/03,21.48
2014/04/01,20.28
2014/04/02,20.76
2014/04/03,19.76
2014/05/01,19.16
2014/05/02,19.36
2014/05/03,19.87
2014/06/01,20.15
2014/06/02,20.36
2014/06/03,20.06
2014/07/01,20.76
2014/07/02,21.54
2014/07/03,21.6
2014/08/01,22.59
2014/08/02,23.37
2014/08/03,24.82
2014/09/01,26.26
2014/09/02,27.48
2014/09/03,27.84
2014/10/01,29.84
2014/10/02,31.88
2014/10/03,31.08
2014/11/01,31.25
2014/11/02,29.35
2014/11/03,30.37
2014/12/01,29.49
2014/12/02,28.46
2014/12/03,25.94
