Date,SH600161.Close
2012/01/01,45.04
2012/01/02,44.815
2012/01/03,44.58
2012/02/01,46.365
2012/02/02,47.435
2012/02/03,48.58
2012/03/01,48.52
2012/03/02,47.96
2012/03/03,46.105
2012/04/01,44.29
2012/04/02,45.255
2012/04/03,45.71
2012/05/01,47.0
2012/05/02,46.805
2012/05/03,45.88
2012/06/01,44.6
2012/06/02,45.225
2012/06/03,43.735
2012/07/01,45.18
2012/07/02,45.15
2012/07/03,44.92
2012/08/01,44.815
2012/08/02,44.54
2012/08/03,44.6
2012/09/01,44.0
2012/09/02,43.965
2012/09/03,41.92
2012/10/01,42.81
2012/10/02,42.81
2012/10/03,42.025
2012/11/01,39.8
2012/11/02,39.42
2012/11/03,37.08
2012/12/01,36.365
2012/12/02,37.81
2012/12/03,38.86
2013/01/01,43.13
2013/01/02,44.675
2013/01/03,44.04
2013/02/01,43.75
2013/02/02,45.36
2013/02/03,46.075
2013/03/01,53.855
2013/03/02,50.505
2013/03/03,51.65
2013/04/01,52.71
2013/04/02,50.04
2013/04/03,52.41
2013/05/01,54.4
2013/05/02,53.9
2013/05/03,52.35
2013/06/01,50.97
2013/06/02,49.205
2013/06/03,44.47
2013/07/01,44.99
2013/07/02,45.01
2013/07/03,47.0
2013/08/01,54.95
2013/08/02,54.95
2013/08/03,53.17
2013/09/01,52.79
2013/09/02,52.7
2013/09/03,55.42
2013/10/01,60.28
2013/10/02,61.635
2013/10/03,58.58
2013/11/01,61.505
2013/11/02,61.3
2013/11/03,63.7
2013/12/01,66.48
2013/12/02,68.425
2013/12/03,66.04
2014/01/01,63.7
2014/01/02,59.66
2014/01/03,64.69
2014/02/01,64.765
2014/02/02,64.515
2014/02/03,64.25
2014/03/01,59.175
2014/03/02,58.255
2014/03/03,58.08
2014/04/01,56.15
2014/04/02,57.085
2014/04/03,56.635
2014/05/01,54.22
2014/05/02,54.02
2014/05/03,55.475
2014/06/01,55.185
2014/06/02,55.83
2014/06/03,55.2
2014/07/01,59.225
2014/07/02,62.85
2014/07/03,63.35
2014/08/01,66.8
2014/08/02,66.93
2014/08/03,66.15
2014/09/01,67.94
2014/09/02,67.35
2014/09/03,70.78
2014/10/01,80.43
2014/10/02,82.56
2014/10/03,83.3
2014/11/01,84.8
2014/11/02,79.7
2014/11/03,81.03
2014/12/01,83.415
2014/12/02,88.44
2014/12/03,82.405
