Date,SZ002019.Close
2012/01/01,39.43
2012/01/02,42.6
2012/01/03,40.485
2012/02/01,47.955
2012/02/02,62.31
2012/02/03,64.29
2012/03/01,65.61
2012/03/02,62.65
2012/03/03,59.805
2012/04/01,52.365
2012/04/02,55.105
2012/04/03,51.57
2012/05/01,44.5
2012/05/02,44.235
2012/05/03,40.91
2012/06/01,40.095
2012/06/02,42.495
2012/06/03,40.59
2012/07/01,40.06
2012/07/02,40.99
2012/07/03,37.85
2012/08/01,33.385
2012/08/02,32.86
2012/08/03,36.32
2012/09/01,36.685
2012/09/02,35.63
2012/09/03,33.7
2012/10/01,36.53
2012/10/02,37.11
2012/10/03,38.85
2012/11/01,38.59
2012/11/02,35.58
2012/11/03,33.835
2012/12/01,32.145
2012/12/02,33.915
2012/12/03,35.0
2013/01/01,36.42
2013/01/02,38.64
2013/01/03,39.11
2013/02/01,39.51
2013/02/02,39.33
2013/02/03,38.535
2013/03/01,40.485
2013/03/02,41.41
2013/03/03,44.71
2013/04/01,44.63
2013/04/02,42.33
2013/04/03,44.71
2013/05/01,44.71
2013/05/02,44.71
2013/05/03,44.71
2013/06/01,44.71
2013/06/02,44.71
2013/06/03,44.71
2013/07/01,44.71
2013/07/02,44.71
2013/07/03,51.255
2013/08/01,65.61
2013/08/02,72.73
2013/08/03,89.41
2013/09/01,88.99
2013/09/02,87.78
2013/09/03,91.315
2013/10/01,101.66
2013/10/02,98.94
2013/10/03,89.62
2013/11/01,81.445
2013/11/02,91.74
2013/11/03,97.07
2013/12/01,92.16
2013/12/02,100.155
2013/12/03,107.57
2014/01/01,131.43
2014/01/02,130.975
2014/01/03,134.78
2014/02/01,151.09
2014/02/02,165.205
2014/02/03,143.325
2014/03/01,140.135
2014/03/02,149.37
2014/03/03,154.28
2014/04/01,125.46
2014/04/02,121.005
2014/04/03,114.3
2014/05/01,120.82
2014/05/02,128.58
2014/05/03,130.32
2014/06/01,132.035
2014/06/02,134.015
2014/06/03,127.94
2014/07/01,146.94
2014/07/02,149.77
2014/07/03,148.37
2014/08/01,150.215
2014/08/02,150.455
2014/08/03,161.88
2014/09/01,178.72
2014/09/02,190.38
2014/09/03,192.28
2014/10/01,194.29
2014/10/02,182.095
2014/10/03,174.34
2014/11/01,169.665
2014/11/02,150.005
2014/11/03,151.585
2014/12/01,143.41
2014/12/02,133.38
2014/12/03,121.61
