Date,SZ000572.Close
2012/01/01,6.7
2012/01/02,7.085
2012/01/03,7.04
2012/02/01,7.17
2012/02/02,7.47
2012/02/03,7.8
2012/03/01,8.05
2012/03/02,7.64
2012/03/03,7.18
2012/04/01,7.0
2012/04/02,7.37
2012/04/03,7.55
2012/05/01,7.99
2012/05/02,7.56
2012/05/03,7.45
2012/06/01,7.11
2012/06/02,7.19
2012/06/03,6.97
2012/07/01,6.68
2012/07/02,6.49
2012/07/03,6.39
2012/08/01,6.26
2012/08/02,6.09
2012/08/03,5.91
2012/09/01,5.88
2012/09/02,5.92
2012/09/03,5.49
2012/10/01,5.58
2012/10/02,5.62
2012/10/03,6.47
2012/11/01,6.2
2012/11/02,5.81
2012/11/03,5.68
2012/12/01,5.97
2012/12/02,6.17
2012/12/03,6.26
2013/01/01,6.28
2013/01/02,6.32
2013/01/03,6.74
2013/02/01,6.9
2013/02/02,7.18
2013/02/03,6.77
2013/03/01,6.88
2013/03/02,6.72
2013/03/03,6.83
2013/04/01,6.47
2013/04/02,6.55
2013/04/03,6.68
2013/05/01,7.68
2013/05/02,7.56
2013/05/03,8.05
2013/06/01,9.34
2013/06/02,8.895
2013/06/03,7.29
2013/07/01,7.26
2013/07/02,7.93
2013/07/03,7.965
2013/08/01,7.99
2013/08/02,8.16
2013/08/03,8.31
2013/09/01,8.99
2013/09/02,9.57
2013/09/03,9.735
2013/10/01,9.43
2013/10/02,9.445
2013/10/03,8.91
2013/11/01,8.725
2013/11/02,8.32
2013/11/03,8.32
2013/12/01,8.43
2013/12/02,8.24
2013/12/03,8.03
2014/01/01,7.41
2014/01/02,7.29
2014/01/03,8.45
2014/02/01,8.98
2014/02/02,9.06
2014/02/03,8.45
2014/03/01,8.51
2014/03/02,8.03
2014/03/03,8.3
2014/04/01,8.24
2014/04/02,8.47
2014/04/03,8.345
2014/05/01,7.68
2014/05/02,7.55
2014/05/03,7.58
2014/06/01,7.65
2014/06/02,7.605
2014/06/03,7.54
2014/07/01,8.35
2014/07/02,8.69
2014/07/03,8.78
2014/08/01,9.04
2014/08/02,9.66
2014/08/03,9.51
2014/09/01,9.8
2014/09/02,9.8
2014/09/03,9.84
2014/10/01,10.51
2014/10/02,10.385
2014/10/03,9.92
2014/11/01,10.18
2014/11/02,9.9
2014/11/03,10.375
2014/12/01,10.96
2014/12/02,11.46
2014/12/03,11.1
