Date,SH600105.Close
2012/01/01,12.42
2012/01/02,12.97
2012/01/03,12.005
2012/02/01,14.085
2012/02/02,15.77
2012/02/03,16.45
2012/03/01,17.19
2012/03/02,16.36
2012/03/03,16.895
2012/04/01,15.73
2012/04/02,15.74
2012/04/03,17.09
2012/05/01,16.55
2012/05/02,15.225
2012/05/03,14.98
2012/06/01,14.18
2012/06/02,14.12
2012/06/03,12.73
2012/07/01,12.55
2012/07/02,11.92
2012/07/03,11.86
2012/08/01,12.06
2012/08/02,12.51
2012/08/03,12.11
2012/09/01,12.14
2012/09/02,12.68
2012/09/03,11.64
2012/10/01,12.15
2012/10/02,12.5
2012/10/03,11.895
2012/11/01,11.74
2012/11/02,10.73
2012/11/03,9.895
2012/12/01,9.455
2012/12/02,10.53
2012/12/03,10.46
2013/01/01,11.0
2013/01/02,11.085
2013/01/03,11.91
2013/02/01,11.38
2013/02/02,11.49
2013/02/03,11.395
2013/03/01,11.725
2013/03/02,11.345
2013/03/03,11.1
2013/04/01,10.31
2013/04/02,10.39
2013/04/03,10.48
2013/05/01,10.61
2013/05/02,11.035
2013/05/03,12.08
2013/06/01,11.39
2013/06/02,10.68
2013/06/03,9.855
2013/07/01,10.185
2013/07/02,10.61
2013/07/03,10.445
2013/08/01,10.78
2013/08/02,11.49
2013/08/03,13.96
2013/09/01,13.56
2013/09/02,13.335
2013/09/03,13.605
2013/10/01,13.97
2013/10/02,14.7
2013/10/03,14.39
2013/11/01,13.26
2013/11/02,13.69
2013/11/03,14.22
2013/12/01,13.65
2013/12/02,14.695
2013/12/03,14.29
2014/01/01,16.13
2014/01/02,17.005
2014/01/03,17.475
2014/02/01,18.04
2014/02/02,17.425
2014/02/03,16.295
2014/03/01,17.255
2014/03/02,16.685
2014/03/03,17.04
2014/04/01,17.34
2014/04/02,17.965
2014/04/03,16.235
2014/05/01,15.57
2014/05/02,15.23
2014/05/03,15.805
2014/06/01,15.925
2014/06/02,16.48
2014/06/03,16.675
2014/07/01,17.14
2014/07/02,17.14
2014/07/03,17.07
2014/08/01,18.52
2014/08/02,18.41
2014/08/03,18.37
2014/09/01,19.65
2014/09/02,20.09
2014/09/03,21.39
2014/10/01,22.67
2014/10/02,22.67
2014/10/03,22.67
2014/11/01,22.67
2014/11/02,22.67
2014/11/03,22.67
2014/12/01,22.67
2014/12/02,22.67
2014/12/03,22.67
