Date,SH600584.Close
2012/01/01,23.16
2012/01/02,23.885
2012/01/03,23.765
2012/02/01,25.925
2012/02/02,27.915
2012/02/03,28.26
2012/03/01,29.32
2012/03/02,27.62
2012/03/03,26.46
2012/04/01,24.15
2012/04/02,25.245
2012/04/03,25.49
2012/05/01,25.15
2012/05/02,24.055
2012/05/03,23.35
2012/06/01,22.23
2012/06/02,22.43
2012/06/03,21.6
2012/07/01,19.9
2012/07/02,19.05
2012/07/03,18.69
2012/08/01,18.54
2012/08/02,18.955
2012/08/03,20.19
2012/09/01,21.02
2012/09/02,21.09
2012/09/03,19.705
2012/10/01,20.19
2012/10/02,19.66
2012/10/03,19.075
2012/11/01,18.73
2012/11/02,17.67
2012/11/03,17.01
2012/12/01,16.425
2012/12/02,17.2
2012/12/03,17.96
2013/01/01,18.44
2013/01/02,19.85
2013/01/03,20.05
2013/02/01,23.86
2013/02/02,23.25
2013/02/03,21.99
2013/03/01,22.765
2013/03/02,20.795
2013/03/03,20.92
2013/04/01,20.19
2013/04/02,19.27
2013/04/03,19.85
2013/05/01,20.92
2013/05/02,25.075
2013/05/03,27.72
2013/06/01,27.96
2013/06/02,27.14
2013/06/03,25.875
2013/07/01,26.51
2013/07/02,27.77
2013/07/03,29.49
2013/08/01,30.59
2013/08/02,30.44
2013/08/03,29.495
2013/09/01,30.3
2013/09/02,28.84
2013/09/03,28.62
2013/10/01,28.69
2013/10/02,27.43
2013/10/03,25.97
2013/11/01,24.25
2013/11/02,26.435
2013/11/03,28.98
2013/12/01,29.52
2013/12/02,28.375
2013/12/03,29.18
2014/01/01,29.42
2014/01/02,28.04
2014/01/03,31.995
2014/02/01,35.035
2014/02/02,40.815
2014/02/03,40.91
2014/03/01,41.03
2014/03/02,38.605
2014/03/03,37.29
2014/04/01,36.56
2014/04/02,39.21
2014/04/03,36.145
2014/05/01,35.2
2014/05/02,34.28
2014/05/03,35.565
2014/06/01,38.555
2014/06/02,38.555
2014/06/03,39.055
2014/07/01,45.96
2014/07/02,44.165
2014/07/03,44.21
2014/08/01,44.92
2014/08/02,49.02
2014/08/03,49.6
2014/09/01,48.44
2014/09/02,51.5
2014/09/03,53.01
2014/10/01,55.87
2014/10/02,52.395
2014/10/03,51.69
2014/11/01,51.69
2014/11/02,51.69
2014/11/03,51.69
2014/12/01,51.69
2014/12/02,51.69
2014/12/03,51.69
