Date,SH600512.Close
2012/01/01,16.07
2012/01/02,16.655
2012/01/03,16.73
2012/02/01,17.03
2012/02/02,17.73
2012/02/03,18.14
2012/03/01,17.99
2012/03/02,17.79
2012/03/03,17.255
2012/04/01,16.905
2012/04/02,18.29
2012/04/03,18.54
2012/05/01,18.09
2012/05/02,17.305
2012/05/03,17.68
2012/06/01,17.43
2012/06/02,17.48
2012/06/03,16.88
2012/07/01,16.63
2012/07/02,16.475
2012/07/03,16.32
2012/08/01,16.47
2012/08/02,16.17
2012/08/03,15.77
2012/09/01,15.845
2012/09/02,16.395
2012/09/03,15.945
2012/10/01,16.32
2012/10/02,16.27
2012/10/03,16.32
2012/11/01,16.37
2012/11/02,15.77
2012/11/03,15.29
2012/12/01,16.75
2012/12/02,17.43
2012/12/03,17.33
2013/01/01,17.38
2013/01/02,17.355
2013/01/03,17.53
2013/02/01,17.815
2013/02/02,18.09
2013/02/03,17.58
2013/03/01,17.23
2013/03/02,16.755
2013/03/03,16.83
2013/04/01,15.97
2013/04/02,15.97
2013/04/03,16.02
2013/05/01,16.58
2013/05/02,16.705
2013/05/03,17.03
2013/06/01,16.83
2013/06/02,16.295
2013/06/03,15.87
2013/07/01,15.82
2013/07/02,15.97
2013/07/03,15.645
2013/08/01,15.92
2013/08/02,15.97
2013/08/03,16.605
2013/09/01,16.93
2013/09/02,17.505
2013/09/03,16.905
2013/10/01,17.08
2013/10/02,17.18
2013/10/03,16.98
2013/11/01,17.005
2013/11/02,16.705
2013/11/03,17.18
2013/12/01,17.28
2013/12/02,17.18
2013/12/03,17.03
2014/01/01,16.58
2014/01/02,16.63
2014/01/03,16.98
2014/02/01,17.205
2014/02/02,17.33
2014/02/03,16.98
2014/03/01,16.93
2014/03/02,16.53
2014/03/03,16.88
2014/04/01,16.88
2014/04/02,16.88
2014/04/03,16.42
2014/05/01,16.17
2014/05/02,16.12
2014/05/03,16.12
2014/06/01,15.995
2014/06/02,15.895
2014/06/03,15.745
2014/07/01,16.12
2014/07/02,16.245
2014/07/03,16.58
2014/08/01,17.005
2014/08/02,17.23
2014/08/03,17.03
2014/09/01,17.53
2014/09/02,20.1
2014/09/03,20.31
2014/10/01,21.11
2014/10/02,20.735
2014/10/03,19.75
2014/11/01,21.185
2014/11/02,20.685
2014/11/03,21.41
2014/12/01,21.87
2014/12/02,23.63
2014/12/03,23.38
