Date,SH600717.Close
2012/01/01,20.24
2012/01/02,20.915
2012/01/03,20.82
2012/02/01,21.145
2012/02/02,21.53
2012/02/03,22.15
2012/03/01,22.15
2012/03/02,21.84
2012/03/03,21.41
2012/04/01,21.04
2012/04/02,21.56
2012/04/03,21.9
2012/05/01,22.21
2012/05/02,21.56
2012/05/03,21.84
2012/06/01,21.04
2012/06/02,21.115
2012/06/03,20.7
2012/07/01,20.67
2012/07/02,20.24
2012/07/03,20.05
2012/08/01,20.45
2012/08/02,20.125
2012/08/03,19.74
2012/09/01,19.825
2012/09/02,19.85
2012/09/03,19.16
2012/10/01,19.44
2012/10/02,19.44
2012/10/03,19.42
2012/11/01,19.44
2012/11/02,18.85
2012/11/03,18.665
2012/12/01,19.145
2012/12/02,19.695
2012/12/03,20.08
2013/01/01,20.36
2013/01/02,20.67
2013/01/03,21.1
2013/02/01,21.545
2013/02/02,21.53
2013/02/03,20.87
2013/03/01,20.64
2013/03/02,20.36
2013/03/03,20.45
2013/04/01,20.08
2013/04/02,19.93
2013/04/03,19.65
2013/05/01,19.81
2013/05/02,19.93
2013/05/03,20.3
2013/06/01,20.11
2013/06/02,19.355
2013/06/03,17.77
2013/07/01,17.845
2013/07/02,18.76
2013/07/03,18.05
2013/08/01,18.36
2013/08/02,18.73
2013/08/03,20.84
2013/09/01,24.06
2013/09/02,24.335
2013/09/03,23.535
2013/10/01,27.39
2013/10/02,27.48
2013/10/03,27.91
2013/11/01,27.91
2013/11/02,27.735
2013/11/03,30.84
2013/12/01,30.28
2013/12/02,29.22
2013/12/03,27.57
2014/01/01,26.15
2014/01/02,25.29
2014/01/03,25.49
2014/02/01,25.83
2014/02/02,29.28
2014/02/03,29.265
2014/03/01,29.65
2014/03/02,28.725
2014/03/03,29.88
2014/04/01,29.3
2014/04/02,29.45
2014/04/03,27.675
2014/05/01,27.02
2014/05/02,27.11
2014/05/03,27.39
2014/06/01,26.39
2014/06/02,26.805
2014/06/03,27.435
2014/07/01,27.61
2014/07/02,26.945
2014/07/03,27.45
2014/08/01,27.935
2014/08/02,29.375
2014/08/03,29.21
2014/09/01,32.54
2014/09/02,32.01
2014/09/03,33.98
2014/10/01,39.41
2014/10/02,40.145
2014/10/03,43.01
2014/11/01,46.63
2014/11/02,46.785
2014/11/03,49.095
2014/12/01,54.225
2014/12/02,63.29
2014/12/03,56.195
