Date,SH600116.Close
2012/01/01,21.15
2012/01/02,19.765
2012/01/03,19.975
2012/02/01,20.38
2012/02/02,20.96
2012/02/03,21.58
2012/03/01,23.5
2012/03/02,23.28
2012/03/03,24.565
2012/04/01,22.92
2012/04/02,23.99
2012/04/03,23.97
2012/05/01,24.25
2012/05/02,23.27
2012/05/03,23.25
2012/06/01,22.42
2012/06/02,22.375
2012/06/03,20.79
2012/07/01,19.65
2012/07/02,19.165
2012/07/03,19.09
2012/08/01,19.495
2012/08/02,19.03
2012/08/03,19.02
2012/09/01,19.72
2012/09/02,19.455
2012/09/03,18.445
2012/10/01,20.57
2012/10/02,20.41
2012/10/03,20.53
2012/11/01,20.46
2012/11/02,19.33
2012/11/03,18.885
2012/12/01,18.135
2012/12/02,19.005
2012/12/03,19.66
2013/01/01,20.14
2013/01/02,20.53
2013/01/03,22.46
2013/02/01,21.33
2013/02/02,21.79
2013/02/03,21.67
2013/03/01,22.005
2013/03/02,20.815
2013/03/03,22.38
2013/04/01,20.705
2013/04/02,19.68
2013/04/03,19.36
2013/05/01,17.58
2013/05/02,18.125
2013/05/03,18.57
2013/06/01,18.06
2013/06/02,17.255
2013/06/03,15.315
2013/07/01,15.47
2013/07/02,16.97
2013/07/03,15.935
2013/08/01,16.38
2013/08/02,17.34
2013/08/03,17.11
2013/09/01,17.18
2013/09/02,17.475
2013/09/03,17.03
2013/10/01,17.13
2013/10/02,17.45
2013/10/03,17.5
2013/11/01,17.31
2013/11/02,17.335
2013/11/03,17.76
2013/12/01,18.73
2013/12/02,17.995
2013/12/03,17.58
2014/01/01,16.73
2014/01/02,15.905
2014/01/03,16.35
2014/02/01,16.47
2014/02/02,17.03
2014/02/03,16.655
2014/03/01,16.66
2014/03/02,16.025
2014/03/03,16.21
2014/04/01,16.16
2014/04/02,16.57
2014/04/03,17.63
2014/05/01,16.48
2014/05/02,16.49
2014/05/03,16.625
2014/06/01,16.52
2014/06/02,16.375
2014/06/03,16.01
2014/07/01,16.36
2014/07/02,16.795
2014/07/03,17.29
2014/08/01,17.63
2014/08/02,17.83
2014/08/03,18.24
2014/09/01,19.01
2014/09/02,19.71
2014/09/03,19.79
2014/10/01,20.97
2014/10/02,20.67
2014/10/03,20.08
2014/11/01,20.545
2014/11/02,20.815
2014/11/03,22.615
2014/12/01,22.67
2014/12/02,23.44
2014/12/03,23.85
