Date,SZ300357.Close
2014/01/03,38.81
2014/02/01,43.335
2014/02/02,45.93
2014/02/03,42.695
2014/03/01,43.075
2014/03/02,41.49
2014/03/03,37.73
2014/04/01,36.44
2014/04/02,37.97
2014/04/03,38.355
2014/05/01,39.3
2014/05/02,42.09
2014/05/03,44.78
2014/06/01,46.365
2014/06/02,45.66
2014/06/03,48.05
2014/07/01,48.955
2014/07/02,45.715
2014/07/03,44.97
2014/08/01,47.14
2014/08/02,48.05
2014/08/03,48.44
2014/09/01,49.98
2014/09/02,58.7
2014/09/03,57.93
2014/10/01,59.39
2014/10/02,59.78
2014/10/03,63.24
2014/11/01,62.7
2014/11/02,59.03
2014/11/03,62.275
2014/12/01,66.03
2014/12/02,62.59
2014/12/03,53.705
