Date,SZ002027.Close
2012/01/01,14.52
2012/01/02,14.415
2012/01/03,14.35
2012/02/01,14.835
2012/02/02,15.625
2012/02/03,16.0
2012/03/01,16.42
2012/03/02,15.96
2012/03/03,15.745
2012/04/01,15.01
2012/04/02,17.575
2012/04/03,16.35
2012/05/01,16.52
2012/05/02,15.89
2012/05/03,15.61
2012/06/01,14.87
2012/06/02,15.1
2012/06/03,14.45
2012/07/01,14.06
2012/07/02,13.465
2012/07/03,13.29
2012/08/01,14.115
2012/08/02,13.73
2012/08/03,13.4
2012/09/01,13.765
2012/09/02,14.225
2012/09/03,13.485
2012/10/01,14.06
2012/10/02,14.2
2012/10/03,13.995
2012/11/01,14.17
2012/11/02,13.57
2012/11/03,13.045
2012/12/01,12.84
2012/12/02,13.36
2012/12/03,14.56
2013/01/01,14.59
2013/01/02,14.645
2013/01/03,14.59
2013/02/01,14.645
2013/02/02,15.01
2013/02/03,14.7
2013/03/01,15.19
2013/03/02,14.61
2013/03/03,14.73
2013/04/01,13.94
2013/04/02,13.89
2013/04/03,13.71
2013/05/01,13.99
2013/05/02,14.33
2013/05/03,15.19
2013/06/01,14.73
2013/06/02,13.92
2013/06/03,12.415
2013/07/01,12.54
2013/07/02,12.98
2013/07/03,13.54
2013/08/01,14.17
2013/08/02,14.84
2013/08/03,16.96
2013/09/01,16.59
2013/09/02,23.19
2013/09/03,27.085
2013/10/01,30.21
2013/10/02,29.875
2013/10/03,25.72
2013/11/01,23.19
2013/11/02,21.545
2013/11/03,22.45
2013/12/01,20.42
2013/12/02,20.59
2013/12/03,20.03
2014/01/01,19.22
2014/01/02,20.575
2014/01/03,29.105
2014/02/01,28.945
2014/02/02,28.26
2014/02/03,27.195
2014/03/01,25.805
2014/03/02,24.96
2014/03/03,23.44
2014/04/01,22.98
2014/04/02,25.79
2014/04/03,23.895
2014/05/01,25.33
2014/05/02,26.35
2014/05/03,28.49
2014/06/01,26.225
2014/06/02,26.315
2014/06/03,25.175
2014/07/01,26.365
2014/07/02,26.315
2014/07/03,25.58
2014/08/01,27.12
2014/08/02,27.98
2014/08/03,27.93
2014/09/01,29.51
2014/09/02,29.23
2014/09/03,31.72
2014/10/01,33.65
2014/10/02,32.195
2014/10/03,32.35
2014/11/01,32.93
2014/11/02,34.23
2014/11/03,35.21
2014/12/01,32.42
2014/12/02,30.67
2014/12/03,26.525
