Date,SH600284.Close
2012/01/01,13.08
2012/01/02,13.82
2012/01/03,13.875
2012/02/01,14.205
2012/02/02,15.49
2012/02/03,16.01
2012/03/01,16.09
2012/03/02,16.58
2012/03/03,15.77
2012/04/01,15.54
2012/04/02,16.715
2012/04/03,17.32
2012/05/01,17.35
2012/05/02,16.665
2012/05/03,16.03
2012/06/01,15.495
2012/06/02,14.97
2012/06/03,14.505
2012/07/01,14.47
2012/07/02,14.44
2012/07/03,14.77
2012/08/01,14.78
2012/08/02,14.65
2012/08/03,14.51
2012/09/01,14.26
2012/09/02,15.125
2012/09/03,15.645
2012/10/01,16.2
2012/10/02,15.89
2012/10/03,15.405
2012/11/01,15.84
2012/11/02,15.8
2012/11/03,15.57
2012/12/01,15.98
2012/12/02,17.04
2012/12/03,17.83
2013/01/01,18.82
2013/01/02,18.69
2013/01/03,18.44
2013/02/01,18.67
2013/02/02,18.46
2013/02/03,17.87
2013/03/01,17.88
2013/03/02,17.56
2013/03/03,17.85
2013/04/01,18.67
2013/04/02,19.12
2013/04/03,20.65
2013/05/01,20.3
2013/05/02,22.06
2013/05/03,21.84
2013/06/01,20.89
2013/06/02,20.14
2013/06/03,19.73
2013/07/01,19.73
2013/07/02,19.73
2013/07/03,19.73
2013/08/01,19.73
2013/08/02,19.73
2013/08/03,19.73
2013/09/01,27.75
2013/09/02,28.035
2013/09/03,26.975
2013/10/01,25.12
2013/10/02,25.02
2013/10/03,22.98
2013/11/01,22.32
2013/11/02,21.35
2013/11/03,22.12
2013/12/01,22.71
2013/12/02,21.86
2013/12/03,21.53
2014/01/01,20.5
2014/01/02,19.605
2014/01/03,21.01
2014/02/01,20.76
2014/02/02,23.365
2014/02/03,20.995
2014/03/01,21.35
2014/03/02,20.73
2014/03/03,21.82
2014/04/01,21.32
2014/04/02,22.195
2014/04/03,21.31
2014/05/01,20.6
2014/05/02,20.63
2014/05/03,21.07
2014/06/01,20.73
2014/06/02,20.54
2014/06/03,19.7
2014/07/01,19.79
2014/07/02,19.74
2014/07/03,19.81
2014/08/01,20.6
2014/08/02,20.76
2014/08/03,20.51
2014/09/01,20.91
2014/09/02,21.29
2014/09/03,21.2
2014/10/01,21.6
2014/10/02,21.33
2014/10/03,20.53
2014/11/01,21.38
2014/11/02,22.355
2014/11/03,23.505
2014/12/01,23.28
2014/12/02,23.8
2014/12/03,23.81
