Date,SH600641.Close
2012/01/01,11.17
2012/01/02,11.64
2012/01/03,11.81
2012/02/01,11.96
2012/02/02,12.56
2012/02/03,13.15
2012/03/01,13.52
2012/03/02,12.66
2012/03/03,12.13
2012/04/01,11.83
2012/04/02,12.84
2012/04/03,13.61
2012/05/01,13.67
2012/05/02,13.39
2012/05/03,13.32
2012/06/01,12.32
2012/06/02,12.34
2012/06/03,11.54
2012/07/01,11.58
2012/07/02,11.05
2012/07/03,10.71
2012/08/01,10.55
2012/08/02,10.815
2012/08/03,10.3
2012/09/01,10.37
2012/09/02,10.505
2012/09/03,10.11
2012/10/01,10.38
2012/10/02,10.3
2012/10/03,10.335
2012/11/01,10.48
2012/11/02,10.03
2012/11/03,9.8
2012/12/01,9.65
2012/12/02,10.2
2012/12/03,10.4
2013/01/01,11.17
2013/01/02,10.88
2013/01/03,11.0
2013/02/01,10.98
2013/02/02,11.04
2013/02/03,10.67
2013/03/01,9.93
2013/03/02,9.71
2013/03/03,9.92
2013/04/01,9.79
2013/04/02,9.84
2013/04/03,9.74
2013/05/01,9.8
2013/05/02,10.1
2013/05/03,10.17
2013/06/01,9.88
2013/06/02,9.43
2013/06/03,8.62
2013/07/01,8.65
2013/07/02,8.93
2013/07/03,8.765
2013/08/01,8.97
2013/08/02,9.59
2013/08/03,10.625
2013/09/01,10.96
2013/09/02,12.85
2013/09/03,12.29
2013/10/01,12.12
2013/10/02,12.425
2013/10/03,11.39
2013/11/01,11.185
2013/11/02,10.82
2013/11/03,11.08
2013/12/01,12.16
2013/12/02,11.38
2013/12/03,10.92
2014/01/01,10.23
2014/01/02,9.87
2014/01/03,10.595
2014/02/01,10.785
2014/02/02,11.18
2014/02/03,10.08
2014/03/01,10.275
2014/03/02,10.1
2014/03/03,10.67
2014/04/01,10.79
2014/04/02,10.94
2014/04/03,10.51
2014/05/01,10.25
2014/05/02,10.3
2014/05/03,10.38
2014/06/01,10.2
2014/06/02,10.19
2014/06/03,10.15
2014/07/01,10.38
2014/07/02,10.54
2014/07/03,10.85
2014/08/01,11.07
2014/08/02,11.28
2014/08/03,11.1
2014/09/01,11.43
2014/09/02,11.7
2014/09/03,11.95
2014/10/01,12.53
2014/10/02,12.45
2014/10/03,12.18
2014/11/01,12.46
2014/11/02,12.57
2014/11/03,13.945
2014/12/01,14.23
2014/12/02,14.6
2014/12/03,14.415
