Date,SH600793.Close
2012/01/01,17.7
2012/01/02,16.46
2012/01/03,15.715
2012/02/01,16.25
2012/02/02,16.83
2012/02/03,16.76
2012/03/01,16.82
2012/03/02,16.76
2012/03/03,13.63
2012/04/01,13.0
2012/04/02,13.26
2012/04/03,12.5
2012/05/01,12.0
2012/05/02,12.62
2012/05/03,12.04
2012/06/01,12.03
2012/06/02,12.32
2012/06/03,12.27
2012/07/01,12.14
2012/07/02,11.78
2012/07/03,11.64
2012/08/01,10.125
2012/08/02,9.87
2012/08/03,10.83
2012/09/01,10.855
2012/09/02,11.08
2012/09/03,11.24
2012/10/01,11.82
2012/10/02,11.89
2012/10/03,11.69
2012/11/01,11.89
2012/11/02,11.41
2012/11/03,11.555
2012/12/01,11.025
2012/12/02,11.25
2012/12/03,11.38
2013/01/01,11.64
2013/01/02,12.12
2013/01/03,12.33
2013/02/01,12.85
2013/02/02,13.79
2013/02/03,14.015
2013/03/01,14.17
2013/03/02,13.77
2013/03/03,14.96
2013/04/01,13.905
2013/04/02,13.37
2013/04/03,13.14
2013/05/01,13.29
2013/05/02,13.385
2013/05/03,13.75
2013/06/01,13.41
2013/06/02,12.86
2013/06/03,11.845
2013/07/01,12.555
2013/07/02,13.53
2013/07/03,14.72
2013/08/01,14.55
2013/08/02,14.4
2013/08/03,13.845
2013/09/01,13.99
2013/09/02,13.835
2013/09/03,13.775
2013/10/01,13.86
2013/10/02,14.47
2013/10/03,14.11
2013/11/01,14.095
2013/11/02,14.385
2013/11/03,14.96
2013/12/01,13.97
2013/12/02,13.395
2013/12/03,13.35
2014/01/01,12.91
2014/01/02,12.205
2014/01/03,12.57
2014/02/01,12.71
2014/02/02,13.145
2014/02/03,12.81
2014/03/01,13.065
2014/03/02,13.505
2014/03/03,12.97
2014/04/01,13.1
2014/04/02,13.88
2014/04/03,14.23
2014/05/01,14.23
2014/05/02,14.23
2014/05/03,14.23
2014/06/01,12.39
2014/06/02,12.36
2014/06/03,12.48
2014/07/01,13.135
2014/07/02,13.415
2014/07/03,13.63
2014/08/01,14.005
2014/08/02,14.655
2014/08/03,16.12
2014/09/01,17.68
2014/09/02,18.89
2014/09/03,18.34
2014/10/01,20.11
2014/10/02,19.77
2014/10/03,18.03
2014/11/01,18.39
2014/11/02,17.145
2014/11/03,17.545
2014/12/01,17.23
2014/12/02,16.23
2014/12/03,15.33
