Date,SZ300117.Close
2012/01/01,14.06
2012/01/02,14.03
2012/01/03,13.9
2012/02/01,14.76
2012/02/02,15.73
2012/02/03,16.52
2012/03/01,16.36
2012/03/02,16.62
2012/03/03,16.04
2012/04/01,17.13
2012/04/02,16.75
2012/04/03,14.8
2012/05/01,15.44
2012/05/02,15.05
2012/05/03,15.0
2012/06/01,14.61
2012/06/02,14.86
2012/06/03,14.18
2012/07/01,14.34
2012/07/02,13.1
2012/07/03,12.82
2012/08/01,12.88
2012/08/02,12.81
2012/08/03,13.02
2012/09/01,13.45
2012/09/02,13.55
2012/09/03,12.58
2012/10/01,13.02
2012/10/02,12.8
2012/10/03,13.24
2012/11/01,13.74
2012/11/02,12.9
2012/11/03,12.29
2012/12/01,12.28
2012/12/02,14.77
2012/12/03,14.68
2013/01/01,17.68
2013/01/02,18.07
2013/01/03,17.02
2013/02/01,16.33
2013/02/02,16.64
2013/02/03,16.32
2013/03/01,16.81
2013/03/02,15.06
2013/03/03,15.34
2013/04/01,14.73
2013/04/02,15.0
2013/04/03,14.72
2013/05/01,14.74
2013/05/02,15.18
2013/05/03,16.04
2013/06/01,15.74
2013/06/02,13.82
2013/06/03,12.59
2013/07/01,12.65
2013/07/02,13.14
2013/07/03,13.59
2013/08/01,15.5
2013/08/02,15.16
2013/08/03,15.16
2013/09/01,14.7
2013/09/02,14.89
2013/09/03,15.2
2013/10/01,15.38
2013/10/02,15.47
2013/10/03,15.7
2013/11/01,14.52
2013/11/02,14.92
2013/11/03,15.88
2013/12/01,15.76
2013/12/02,16.43
2013/12/03,16.4
2014/01/01,16.92
2014/01/02,17.51
2014/01/03,17.96
2014/02/01,17.95
2014/02/02,18.5
2014/02/03,16.32
2014/03/01,16.15
2014/03/02,16.26
2014/03/03,16.92
2014/04/01,17.38
2014/04/02,17.61
2014/04/03,16.77
2014/05/01,16.38
2014/05/02,15.81
2014/05/03,15.945
2014/06/01,16.185
2014/06/02,16.29
2014/06/03,16.035
2014/07/01,17.085
2014/07/02,17.175
2014/07/03,16.8
2014/08/01,16.8
2014/08/02,16.8
2014/08/03,16.8
2014/09/01,16.8
2014/09/02,16.8
2014/09/03,21.78
2014/10/01,22.62
2014/10/02,22.8
2014/10/03,21.81
2014/11/01,22.245
2014/11/02,22.05
2014/11/03,23.655
2014/12/01,22.515
2014/12/02,22.29
2014/12/03,20.64
