Date,SH600081.Close
2012/01/01,14.7
2012/01/02,15.185
2012/01/03,15.435
2012/02/01,15.925
2012/02/02,17.01
2012/02/03,18.2
2012/03/01,18.26
2012/03/02,17.56
2012/03/03,17.54
2012/04/01,17.255
2012/04/02,18.295
2012/04/03,18.52
2012/05/01,19.33
2012/05/02,18.58
2012/05/03,18.37
2012/06/01,17.06
2012/06/02,17.265
2012/06/03,16.38
2012/07/01,17.02
2012/07/02,15.925
2012/07/03,15.01
2012/08/01,14.975
2012/08/02,14.99
2012/08/03,14.77
2012/09/01,15.05
2012/09/02,15.78
2012/09/03,15.455
2012/10/01,16.43
2012/10/02,15.71
2012/10/03,15.0
2012/11/01,14.72
2012/11/02,13.74
2012/11/03,12.98
2012/12/01,12.385
2012/12/02,13.52
2012/12/03,13.74
2013/01/01,15.25
2013/01/02,14.975
2013/01/03,15.03
2013/02/01,15.325
2013/02/02,15.2
2013/02/03,14.76
2013/03/01,16.365
2013/03/02,16.875
2013/03/03,16.62
2013/04/01,16.035
2013/04/02,15.9
2013/04/03,16.78
2013/05/01,15.62
2013/05/02,16.505
2013/05/03,16.6
2013/06/01,15.95
2013/06/02,15.06
2013/06/03,13.185
2013/07/01,13.49
2013/07/02,14.31
2013/07/03,14.32
2013/08/01,15.03
2013/08/02,15.36
2013/08/03,15.835
2013/09/01,16.32
2013/09/02,16.375
2013/09/03,17.595
2013/10/01,22.74
2013/10/02,22.195
2013/10/03,21.32
2013/11/01,18.97
2013/11/02,18.46
2013/11/03,19.29
2013/12/01,20.82
2013/12/02,20.805
2013/12/03,20.29
2014/01/01,18.61
2014/01/02,18.59
2014/01/03,19.06
2014/02/01,19.88
2014/02/02,20.94
2014/02/03,20.185
2014/03/01,23.02
2014/03/02,25.23
2014/03/03,24.07
2014/04/01,22.5
2014/04/02,24.65
2014/04/03,23.185
2014/05/01,26.01
2014/05/02,27.59
2014/05/03,29.585
2014/06/01,30.25
2014/06/02,30.81
2014/06/03,30.845
2014/07/01,32.815
2014/07/02,34.76
2014/07/03,33.57
2014/08/01,33.585
2014/08/02,32.975
2014/08/03,31.23
2014/09/01,31.71
2014/09/02,31.62
2014/09/03,31.86
2014/10/01,33.0
2014/10/02,32.035
2014/10/03,31.49
2014/11/01,32.59
2014/11/02,32.56
2014/11/03,38.39
2014/12/01,35.91
2014/12/02,34.81
2014/12/03,30.935
