Date,SZ300091.Close
2012/01/01,23.58
2012/01/02,23.13
2012/01/03,22.83
2012/02/01,24.55
2012/02/02,25.59
2012/02/03,26.65
2012/03/01,26.03
2012/03/02,26.58
2012/03/03,24.74
2012/04/01,21.575
2012/04/02,22.33
2012/04/03,20.78
2012/05/01,21.33
2012/05/02,20.965
2012/05/03,20.75
2012/06/01,20.265
2012/06/02,21.255
2012/06/03,21.655
2012/07/01,20.33
2012/07/02,17.89
2012/07/03,17.68
2012/08/01,17.24
2012/08/02,16.99
2012/08/03,17.68
2012/09/01,17.975
2012/09/02,18.255
2012/09/03,16.78
2012/10/01,17.6
2012/10/02,17.28
2012/10/03,16.965
2012/11/01,17.83
2012/11/02,17.78
2012/11/03,17.4
2012/12/01,18.59
2012/12/02,18.725
2012/12/03,18.73
2013/01/01,19.73
2013/01/02,20.515
2013/01/03,20.5
2013/02/01,19.8
2013/02/02,20.45
2013/02/03,19.9
2013/03/01,20.705
2013/03/02,19.575
2013/03/03,18.75
2013/04/01,16.99
2013/04/02,17.13
2013/04/03,16.33
2013/05/01,16.08
2013/05/02,16.48
2013/05/03,18.55
2013/06/01,19.55
2013/06/02,19.69
2013/06/03,18.84
2013/07/01,19.015
2013/07/02,18.7
2013/07/03,20.45
2013/08/01,22.5
2013/08/02,27.0
2013/08/03,27.53
2013/09/01,28.95
2013/09/02,29.675
2013/09/03,35.605
2013/10/01,35.6
2013/10/02,33.075
2013/10/03,31.73
2013/11/01,32.815
2013/11/02,33.575
2013/11/03,33.83
2013/12/01,34.63
2013/12/02,34.065
2013/12/03,38.68
2014/01/01,41.88
2014/01/02,43.865
2014/01/03,45.29
2014/02/01,45.98
2014/02/02,47.45
2014/02/03,44.125
2014/03/01,44.14
2014/03/02,44.04
2014/03/03,43.7
2014/04/01,45.05
2014/04/02,44.63
2014/04/03,44.5
2014/05/01,44.4
2014/05/02,45.58
2014/05/03,48.19
2014/06/01,49.24
2014/06/02,51.165
2014/06/03,56.265
2014/07/01,56.275
2014/07/02,57.34
2014/07/03,50.08
2014/08/01,50.34
2014/08/02,51.255
2014/08/03,52.78
2014/09/01,54.53
2014/09/02,54.75
2014/09/03,55.68
2014/10/01,59.3
2014/10/02,58.525
2014/10/03,58.58
2014/11/01,58.44
2014/11/02,58.205
2014/11/03,63.48
2014/12/01,70.925
2014/12/02,73.73
2014/12/03,70.24
