Date,SZ002087.Close
2012/01/01,5.9
2012/01/02,6.055
2012/01/03,6.04
2012/02/01,6.235
2012/02/02,6.545
2012/02/03,6.67
2012/03/01,6.89
2012/03/02,6.62
2012/03/03,6.63
2012/04/01,6.5
2012/04/02,6.785
2012/04/03,6.79
2012/05/01,6.9
2012/05/02,6.71
2012/05/03,6.64
2012/06/01,6.325
2012/06/02,6.41
2012/06/03,6.085
2012/07/01,6.05
2012/07/02,5.99
2012/07/03,5.96
2012/08/01,6.09
2012/08/02,6.08
2012/08/03,5.93
2012/09/01,5.97
2012/09/02,6.04
2012/09/03,5.81
2012/10/01,5.93
2012/10/02,5.96
2012/10/03,5.96
2012/11/01,5.98
2012/11/02,5.76
2012/11/03,5.61
2012/12/01,5.495
2012/12/02,5.82
2012/12/03,5.88
2013/01/01,5.93
2013/01/02,6.09
2013/01/03,6.0
2013/02/01,6.04
2013/02/02,6.12
2013/02/03,6.03
2013/03/01,6.105
2013/03/02,6.06
2013/03/03,6.13
2013/04/01,6.335
2013/04/02,6.15
2013/04/03,6.25
2013/05/01,6.05
2013/05/02,6.15
2013/05/03,6.27
2013/06/01,6.47
2013/06/02,6.125
2013/06/03,5.425
2013/07/01,5.485
2013/07/02,5.53
2013/07/03,5.47
2013/08/01,5.68
2013/08/02,5.73
2013/08/03,5.845
2013/09/01,6.27
2013/09/02,6.285
2013/09/03,6.19
2013/10/01,6.32
2013/10/02,6.34
2013/10/03,6.06
2013/11/01,6.16
2013/11/02,6.385
2013/11/03,6.52
2013/12/01,6.5
2013/12/02,6.425
2013/12/03,6.52
2014/01/01,6.59
2014/01/02,6.315
2014/01/03,6.535
2014/02/01,6.72
2014/02/02,7.0
2014/02/03,6.86
2014/03/01,6.855
2014/03/02,6.595
2014/03/03,6.75
2014/04/01,6.69
2014/04/02,6.795
2014/04/03,6.365
2014/05/01,6.22
2014/05/02,6.22
2014/05/03,6.21
2014/06/01,6.21
2014/06/02,6.235
2014/06/03,6.2
2014/07/01,6.35
2014/07/02,6.615
2014/07/03,6.89
2014/08/01,6.885
2014/08/02,6.99
2014/08/03,7.06
2014/09/01,7.36
2014/09/02,7.9
2014/09/03,7.96
2014/10/01,8.38
2014/10/02,8.245
2014/10/03,8.25
2014/11/01,8.46
2014/11/02,8.385
2014/11/03,8.76
2014/12/01,8.67
2014/12/02,8.6
2014/12/03,8.24
