Date,SZ002200.Close
2012/01/01,20.32
2012/01/02,20.91
2012/01/03,21.245
2012/02/01,21.4
2012/02/02,22.135
2012/02/03,22.42
2012/03/01,23.18
2012/03/02,22.01
2012/03/03,20.41
2012/04/01,19.695
2012/04/02,20.26
2012/04/03,20.53
2012/05/01,23.52
2012/05/02,21.045
2012/05/03,20.23
2012/06/01,20.17
2012/06/02,20.685
2012/06/03,20.065
2012/07/01,19.22
2012/07/02,19.145
2012/07/03,19.74
2012/08/01,18.48
2012/08/02,18.27
2012/08/03,18.46
2012/09/01,18.31
2012/09/02,18.76
2012/09/03,18.38
2012/10/01,18.71
2012/10/02,19.85
2012/10/03,20.495
2012/11/01,20.73
2012/11/02,20.33
2012/11/03,18.955
2012/12/01,19.205
2012/12/02,19.98
2012/12/03,20.66
2013/01/01,21.94
2013/01/02,22.51
2013/01/03,22.01
2013/02/01,21.98
2013/02/02,23.99
2013/02/03,25.49
2013/03/01,27.5
2013/03/02,26.05
2013/03/03,27.66
2013/04/01,26.96
2013/04/02,25.41
2013/04/03,23.86
2013/05/01,23.79
2013/05/02,24.535
2013/05/03,27.44
2013/06/01,30.14
2013/06/02,30.505
2013/06/03,29.3
2013/07/01,29.26
2013/07/02,28.85
2013/07/03,26.41
2013/08/01,25.99
2013/08/02,25.99
2013/08/03,25.99
2013/09/01,25.99
2013/09/02,25.99
2013/09/03,25.99
2013/10/01,25.99
2013/10/02,25.99
2013/10/03,25.99
2013/11/01,25.99
2013/11/02,26.625
2013/11/03,28.83
2013/12/01,28.13
2013/12/02,28.41
2013/12/03,28.7
2014/01/01,29.64
2014/01/02,28.74
2014/01/03,29.46
2014/02/01,29.525
2014/02/02,31.27
2014/02/03,30.27
2014/03/01,30.055
2014/03/02,28.96
2014/03/03,27.68
2014/04/01,27.41
2014/04/02,27.12
2014/04/03,27.595
2014/05/01,26.26
2014/05/02,25.86
2014/05/03,25.065
2014/06/01,24.715
2014/06/02,24.23
2014/06/03,23.575
2014/07/01,24.085
2014/07/02,25.21
2014/07/03,25.81
2014/08/01,27.805
2014/08/02,28.2
2014/08/03,28.63
2014/09/01,28.76
2014/09/02,29.75
2014/09/03,29.17
2014/10/01,30.52
2014/10/02,28.585
2014/10/03,28.22
2014/11/01,29.505
2014/11/02,30.37
2014/11/03,30.34
2014/12/01,30.45
2014/12/02,31.21
2014/12/03,31.175
