Date,SH601336.Close
2012/01/01,28.14
2012/01/02,30.04
2012/01/03,30.39
2012/02/01,30.435
2012/02/02,29.845
2012/02/03,30.55
2012/03/01,29.32
2012/03/02,29.97
2012/03/03,29.16
2012/04/01,30.2
2012/04/02,31.035
2012/04/03,34.92
2012/05/01,34.04
2012/05/02,33.115
2012/05/03,32.85
2012/06/01,30.81
2012/06/02,35.185
2012/06/03,32.765
2012/07/01,34.51
2012/07/02,33.79
2012/07/03,33.14
2012/08/01,30.725
2012/08/02,27.42
2012/08/03,26.08
2012/09/01,26.91
2012/09/02,26.495
2012/09/03,23.45
2012/10/01,25.0
2012/10/02,23.62
2012/10/03,22.955
2012/11/01,22.99
2012/11/02,21.66
2012/11/03,20.11
2012/12/01,21.915
2012/12/02,24.71
2012/12/03,26.82
2013/01/01,28.44
2013/01/02,28.48
2013/01/03,27.74
2013/02/01,30.635
2013/02/02,28.71
2013/02/03,27.35
2013/03/01,25.64
2013/03/02,24.745
2013/03/03,23.51
2013/04/01,22.765
2013/04/02,24.77
2013/04/03,24.24
2013/05/01,25.31
2013/05/02,24.585
2013/05/03,25.31
2013/06/01,24.3
2013/06/02,23.1
2013/06/03,25.08
2013/07/01,23.31
2013/07/02,23.76
2013/07/03,22.65
2013/08/01,22.92
2013/08/02,23.39
2013/08/03,23.3
2013/09/01,23.4
2013/09/02,25.435
2013/09/03,23.595
2013/10/01,23.36
2013/10/02,23.24
2013/10/03,22.93
2013/11/01,22.925
2013/11/02,23.13
2013/11/03,24.01
2013/12/01,24.95
2013/12/02,23.84
2013/12/03,23.02
2014/01/01,22.17
2014/01/02,22.095
2014/01/03,22.205
2014/02/01,22.035
2014/02/02,22.505
2014/02/03,21.905
2014/03/01,21.635
2014/03/02,20.215
2014/03/03,20.57
2014/04/01,20.93
2014/04/02,21.225
2014/04/03,20.58
2014/05/01,20.31
2014/05/02,20.43
2014/05/03,20.625
2014/06/01,20.93
2014/06/02,21.49
2014/06/03,21.13
2014/07/01,22.01
2014/07/02,22.1
2014/07/03,24.89
2014/08/01,25.1
2014/08/02,25.125
2014/08/03,24.68
2014/09/01,25.51
2014/09/02,24.64
2014/09/03,24.77
2014/10/01,25.02
2014/10/02,25.02
2014/10/03,27.02
2014/11/01,29.43
2014/11/02,29.475
2014/11/03,37.34
2014/12/01,42.215
2014/12/02,42.77
2014/12/03,45.495
