Date,SZ000571.Close
2012/01/01,6.05
2012/01/02,6.43
2012/01/03,6.455
2012/02/01,6.755
2012/02/02,7.0
2012/02/03,7.2
2012/03/01,7.12
2012/03/02,6.92
2012/03/03,6.705
2012/04/01,6.515
2012/04/02,6.95
2012/04/03,6.96
2012/05/01,7.12
2012/05/02,6.74
2012/05/03,6.26
2012/06/01,5.985
2012/06/02,6.69
2012/06/03,6.29
2012/07/01,6.16
2012/07/02,6.27
2012/07/03,6.24
2012/08/01,6.27
2012/08/02,6.13
2012/08/03,6.14
2012/09/01,6.07
2012/09/02,6.205
2012/09/03,6.24
2012/10/01,6.4
2012/10/02,6.45
2012/10/03,6.295
2012/11/01,6.35
2012/11/02,6.01
2012/11/03,5.825
2012/12/01,5.825
2012/12/02,6.03
2012/12/03,6.15
2013/01/01,6.19
2013/01/02,6.22
2013/01/03,6.32
2013/02/01,6.46
2013/02/02,6.45
2013/02/03,6.41
2013/03/01,6.15
2013/03/02,6.035
2013/03/03,6.24
2013/04/01,6.12
2013/04/02,5.99
2013/04/03,5.84
2013/05/01,5.78
2013/05/02,5.62
2013/05/03,5.69
2013/06/01,5.6
2013/06/02,5.855
2013/06/03,4.89
2013/07/01,4.72
2013/07/02,4.62
2013/07/03,4.54
2013/08/01,4.67
2013/08/02,4.81
2013/08/03,4.805
2013/09/01,5.04
2013/09/02,5.11
2013/09/03,4.975
2013/10/01,5.1
2013/10/02,5.285
2013/10/03,5.4
2013/11/01,4.925
2013/11/02,4.92
2013/11/03,5.24
2013/12/01,5.09
2013/12/02,4.935
2013/12/03,4.78
2014/01/01,4.72
2014/01/02,4.635
2014/01/03,4.74
2014/02/01,4.82
2014/02/02,5.035
2014/02/03,4.88
2014/03/01,5.09
2014/03/02,5.03
2014/03/03,5.09
2014/04/01,5.14
2014/04/02,5.09
2014/04/03,4.865
2014/05/01,4.78
2014/05/02,4.78
2014/05/03,4.79
2014/06/01,4.835
2014/06/02,5.035
2014/06/03,5.015
2014/07/01,5.065
2014/07/02,5.17
2014/07/03,5.72
2014/08/01,5.7
2014/08/02,5.79
2014/08/03,5.76
2014/09/01,6.42
2014/09/02,6.49
2014/09/03,6.99
2014/10/01,7.32
2014/10/02,7.12
2014/10/03,6.79
2014/11/01,6.87
2014/11/02,6.65
2014/11/03,6.965
2014/12/01,7.01
2014/12/02,7.06
2014/12/03,6.635
