Date,SZ000505.Close
2012/01/01,3.36
2012/01/02,3.4
2012/01/03,3.565
2012/02/01,3.76
2012/02/02,3.965
2012/02/03,4.01
2012/03/01,4.03
2012/03/02,3.86
2012/03/03,3.75
2012/04/01,3.625
2012/04/02,3.815
2012/04/03,3.73
2012/05/01,3.47
2012/05/02,3.495
2012/05/03,3.48
2012/06/01,3.5
2012/06/02,3.69
2012/06/03,3.6
2012/07/01,3.48
2012/07/02,3.44
2012/07/03,3.32
2012/08/01,2.88
2012/08/02,2.91
2012/08/03,3.08
2012/09/01,3.09
2012/09/02,3.12
2012/09/03,3.0
2012/10/01,3.18
2012/10/02,3.18
2012/10/03,3.23
2012/11/01,3.31
2012/11/02,3.19
2012/11/03,3.065
2012/12/01,3.06
2012/12/02,3.12
2012/12/03,3.19
2013/01/01,3.32
2013/01/02,3.35
2013/01/03,3.41
2013/02/01,3.45
2013/02/02,3.47
2013/02/03,3.345
2013/03/01,3.37
2013/03/02,3.485
2013/03/03,3.74
2013/04/01,3.71
2013/04/02,3.54
2013/04/03,3.55
2013/05/01,3.77
2013/05/02,3.735
2013/05/03,3.8
2013/06/01,3.98
2013/06/02,4.0
2013/06/03,3.77
2013/07/01,3.59
2013/07/02,3.6
2013/07/03,3.495
2013/08/01,3.55
2013/08/02,3.72
2013/08/03,3.92
2013/09/01,3.93
2013/09/02,3.94
2013/09/03,3.99
2013/10/01,3.99
2013/10/02,4.115
2013/10/03,4.18
2013/11/01,3.95
2013/11/02,4.05
2013/11/03,3.91
2013/12/01,3.73
2013/12/02,4.01
2013/12/03,4.01
2014/01/01,4.01
2014/01/02,4.01
2014/01/03,4.01
2014/02/01,4.01
2014/02/02,4.01
2014/02/03,4.01
2014/03/01,4.01
2014/03/02,4.01
2014/03/03,4.01
2014/04/01,4.01
2014/04/02,4.01
2014/04/03,4.01
2014/05/01,4.01
2014/05/02,4.01
2014/05/03,4.85
2014/06/01,4.8
2014/06/02,5.745
2014/06/03,6.59
2014/07/01,6.39
2014/07/02,5.88
2014/07/03,5.36
2014/08/01,5.78
2014/08/02,6.085
2014/08/03,6.03
2014/09/01,6.34
2014/09/02,7.04
2014/09/03,8.23
2014/10/01,8.49
2014/10/02,8.02
2014/10/03,7.89
2014/11/01,8.04
2014/11/02,8.065
2014/11/03,8.42
2014/12/01,8.86
2014/12/02,8.25
2014/12/03,7.45
